opened,closed,side,entry,sl,tp,result,r,pnl,capital
2025-01-23 21:05:00,2025-01-23 22:00:00,buy,2750.3,2746.5524480124304,2755.921327981355,SL,-1.0,-33.16,3279.53
2025-01-27 18:20:00,2025-01-27 18:25:00,sell,2733.61,2735.2312438346457,2731.1781342480317,SL,-1.0,-32.83,3246.7
2025-01-30 18:05:00,2025-01-30 18:50:00,buy,2786.92,2784.7309999999998,2790.2035000000005,TP,1.5,48.67,3295.37
2025-02-01 09:35:00,2025-02-01 10:10:00,buy,2815.03,2813.457,2817.3895000000007,SL,-1.0,-32.99,3262.38
2025-02-02 06:05:00,2025-02-02 06:15:00,buy,2832.73,2830.3076177389394,2836.3635733915908,TP,1.5,48.9,3311.28
2025-02-02 10:10:00,2025-02-02 10:20:00,buy,2844.6,2840.487346593698,2850.768980109453,SL,-1.0,-33.15,3278.13
2025-02-03 21:45:00,2025-02-03 21:50:00,buy,2827.27,2824.1268342420276,2831.9847486369586,TP,1.5,49.14,3327.27
2025-02-05 07:10:00,2025-02-05 08:00:00,buy,2876.86,2869.733,2887.5505000000003,TP,1.5,49.88,3377.15
2025-02-05 10:15:00,2025-02-05 10:20:00,buy,2890.8,2886.6826005201237,2896.976099219815,TP,1.5,50.62,3427.77
2025-02-05 14:30:00,2025-02-05 15:50:00,buy,2890.26,2885.467041314149,2897.449438028777,TP,1.5,51.38,3479.15
2025-02-07 06:00:00,2025-02-07 06:15:00,sell,2884.75,2886.6710000000003,2881.8684999999996,SL,-1.0,-34.83,3444.32
2025-02-07 23:25:00,2025-02-08 00:35:00,sell,2875.46,2878.145935478456,2871.4310967823158,SL,-1.0,-34.48,3409.84
2025-02-09 05:15:00,2025-02-09 07:00:00,buy,2883.43,2877.307,2892.6144999999997,TP,1.5,51.11,3460.95
2025-02-09 07:55:00,2025-02-09 08:40:00,buy,2883.31,2879.253244875204,2889.395132687194,TP,1.5,51.88,3512.83
2025-02-09 13:25:00,2025-02-09 13:40:00,buy,2885.89,2882.3683900849915,2891.1724148725125,TP,1.5,52.66,3565.49
2025-02-09 16:45:00,2025-02-09 16:50:00,buy,2887.77,2884.253239342326,2893.045140986511,TP,1.5,53.45,3618.94
2025-02-10 01:00:00,2025-02-10 01:40:00,buy,2897.68,2893.9900920618106,2903.2148619072836,TP,1.5,54.25,3673.19
2025-02-10 04:35:00,2025-02-10 05:00:00,buy,2907.59,2904.329529248101,2912.480706127849,TP,1.5,55.06,3728.25
2025-02-10 05:30:00,2025-02-10 05:35:00,buy,2910.77,2907.456,2915.741,SL,-1.0,-37.32,3690.93
2025-02-10 18:25:00,2025-02-10 21:45:00,buy,2919.29,2915.504617135682,2924.9680742964765,TP,1.5,55.33,3746.26
2025-02-11 06:50:00,2025-02-11 07:05:00,buy,2939.8,2936.4455260871937,2944.83171086921,SL,-1.0,-37.5,3708.76
2025-02-11 11:15:00,2025-02-11 11:30:00,sell,2925.08,2928.390694103576,2920.113958844636,SL,-1.0,-37.12,3671.64
2025-02-11 20:10:00,2025-02-11 21:00:00,buy,2921.03,2917.838,2925.818,SL,-1.0,-36.75,3634.89
2025-02-13 06:45:00,2025-02-13 07:00:00,buy,2924.18,2921.8646809934235,2927.6529785098646,TP,1.5,54.49,3689.38
2025-02-13 12:50:00,2025-02-13 13:20:00,buy,2934.49,2932.16651149465,2937.9752327580245,SL,-1.0,-36.93,3652.45
2025-02-14 14:35:00,2025-02-14 15:15:00,sell,2939.01,2944.3190000000004,2931.0465,TP,1.5,54.75,3707.2
2025-02-15 09:35:00,2025-02-15 10:30:00,sell,2905.99,2908.08973283542,2902.84040074687,TP,1.5,55.57,3762.77
2025-02-15 12:25:00,2025-02-15 13:05:00,sell,2905.45,2907.346313771965,2902.6055293420523,SL,-1.0,-37.67,3725.1
2025-02-16 17:30:00,2025-02-16 18:00:00,sell,2899.09,2901.7639999999997,2895.0790000000006,TP,1.5,55.84,3780.94
2025-02-17 14:55:00,2025-02-17 15:00:00,buy,2918.76,2916.897371816734,2921.5539422749,TP,1.5,56.68,3837.62
2025-02-18 08:25:00,2025-02-18 09:00:00,buy,2924.09,2922.175653040698,2926.961520438954,TP,1.5,57.53,3895.15
2025-02-18 10:10:00,2025-02-18 10:30:00,buy,2926.52,2924.306,2929.841,TP,1.5,58.39,3953.54
2025-02-18 17:35:00,2025-02-18 17:45:00,buy,2940.28,2937.4173211212797,2944.574018318081,TP,1.5,59.26,4012.8
2025-02-19 21:25:00,2025-02-19 21:45:00,sell,2943.2,2944.9568346002648,2940.564748099602,SL,-1.0,-40.17,3972.63
2025-02-19 22:20:00,2025-02-19 23:05:00,sell,2941.18,2944.0943859505096,2936.8084210742354,SL,-1.0,-39.77,3932.86
2025-02-21 21:55:00,2025-02-21 22:35:00,sell,2946.76,2949.058,2943.3130000000006,TP,1.5,58.95,3991.81
2025-02-22 06:25:00,2025-02-22 06:55:00,sell,2945.4,2946.949877053643,2943.0751844195356,TP,1.5,59.84,4051.65
2025-02-22 16:25:00,2025-02-22 17:00:00,buy,2953.14,2950.261948096067,2957.457077855899,SL,-1.0,-40.56,4011.09
2025-02-22 18:15:00,2025-02-22 18:35:00,buy,2952.41,2950.2889799287473,2955.591530106879,TP,1.5,60.13,4071.22
2025-02-23 17:10:00,2025-02-23 17:30:00,buy,2966.01,2962.188,2971.7430000000004,TP,1.5,61.03,4132.25
2025-02-23 18:30:00,2025-02-23 18:55:00,buy,2965.52,2963.0237356524844,2969.2643965212733,TP,1.5,61.94,4194.19
2025-02-23 21:50:00,2025-02-23 22:15:00,buy,2961.78,2959.8377514437248,2964.6933728344134,SL,-1.0,-41.98,4152.21
2025-02-24 14:35:00,2025-02-24 14:40:00,buy,2964.46,2962.3740000000003,2967.589,SL,-1.0,-41.56,4110.65
2025-02-26 09:05:00,2025-02-26 09:20:00,sell,2929.6,2931.9052207549935,2926.1421688675096,SL,-1.0,-41.15,4069.5
2025-03-01 07:30:00,2025-03-01 08:05:00,buy,2862.23,2860.268,2865.173,TP,1.5,61.0,4130.5
2025-03-02 15:35:00,2025-03-02 16:10:00,sell,2859.69,2868.9990000000003,2845.7264999999998,SL,-1.0,-41.35,4089.15
2025-03-02 19:45:00,2025-03-02 23:05:00,buy,2862.7,2857.2072483655493,2870.9391274516756,TP,1.5,61.3,4150.45
2025-03-03 07:05:00,2025-03-03 07:45:00,buy,2864.27,2861.4804766194006,2868.454285070899,TP,1.5,62.22,4212.67
2025-03-08 18:20:00,2025-03-08 18:35:00,buy,2936.66,2934.5212745833164,2939.8680881250248,TP,1.5,63.15,4275.82
2025-03-08 22:30:00,2025-03-08 23:20:00,buy,2936.28,2934.8085842040155,2938.487123693977,TP,1.5,64.09,4339.91
2025-03-09 08:25:00,2025-03-09 08:30:00,buy,2940.03,2938.304,2942.6190000000006,SL,-1.0,-43.44,4296.47
2025-03-09 15:20:00,2025-03-09 15:40:00,sell,2933.48,2935.3877611425755,2930.6183582861368,SL,-1.0,-43.01,4253.46
2025-03-09 16:30:00,2025-03-09 17:15:00,buy,2941.03,2937.3263856151457,2946.585421577282,SL,-1.0,-42.58,4210.88
2025-03-09 21:00:00,2025-03-09 21:35:00,sell,2928.6,2931.0060000000003,2924.990999999999,SL,-1.0,-42.15,4168.73
2025-03-09 23:30:00,2025-03-10 03:55:00,sell,2930.74,2937.567,2920.4994999999994,TP,1.5,62.49,4231.22
2025-03-11 20:30:00,2025-03-11 22:35:00,buy,2924.79,2919.288,2933.0429999999997,SL,-1.0,-42.35,4188.87
2025-03-16 14:05:00,2025-03-16 14:25:00,sell,2994.7,2997.8861129065936,2989.920830640109,TP,1.5,62.79,4251.66
2025-03-16 14:55:00,2025-03-16 15:10:00,sell,2994.0,2996.4412846815485,2990.3380729776773,SL,-1.0,-42.56,4209.1
2025-03-17 02:10:00,2025-03-17 02:20:00,buy,3002.96,2999.0989999999997,3008.7515000000003,SL,-1.0,-42.13,4166.97
2025-03-17 04:00:00,2025-03-17 04:35:00,buy,3001.43,2999.417033449522,3004.4494498257163,TP,1.5,62.46,4229.43
2025-03-17 05:00:00,2025-03-17 06:15:00,buy,3001.56,2999.840960011374,3004.1385599829387,SL,-1.0,-42.34,4187.09
2025-03-17 11:40:00,2025-03-17 11:50:00,buy,3001.77,2999.4456013856216,3005.256597921568,SL,-1.0,-41.91,4145.18
2025-03-17 18:00:00,2025-03-17 18:05:00,buy,3009.22,3006.9109038165284,3012.683644275207,TP,1.5,62.14,4207.32
2025-03-18 13:45:00,2025-03-18 13:55:00,buy,3052.2,3047.728331610054,3058.907502584919,TP,1.5,63.07,4270.39
2025-03-18 14:05:00,2025-03-18 14:10:00,buy,3058.83,3054.3095699478017,3065.6106450782972,SL,-1.0,-42.75,4227.64
2025-03-18 15:10:00,2025-03-18 15:55:00,buy,3052.41,3047.9551072503746,3059.092339124438,TP,1.5,63.37,4291.01
2025-03-18 18:25:00,2025-03-18 22:40:00,buy,3062.51,3056.27,3071.870000000001,TP,1.5,64.32,4355.33
2025-03-18 23:10:00,2025-03-18 23:40:00,buy,3070.81,3065.6777127251294,3078.508430912306,SL,-1.0,-43.6,4311.73
2025-03-20 00:55:00,2025-03-20 01:20:00,buy,3063.14,3060.4462217622786,3067.1806673565816,TP,1.5,64.63,4376.36
2025-03-20 07:20:00,2025-03-20 08:00:00,buy,3064.14,3060.862,3069.057,SL,-1.0,-43.81,4332.55
2025-03-20 11:45:00,2025-03-20 12:15:00,sell,3050.79,3053.7742553600933,3046.31361695986,SL,-1.0,-43.37,4289.18
2025-03-21 12:40:00,2025-03-21 13:55:00,sell,3056.77,3062.9460000000004,3047.5059999999994,TP,1.5,64.29,4353.47
2025-03-21 16:45:00,2025-03-21 16:50:00,sell,3041.14,3042.784372688973,3038.6734409665405,SL,-1.0,-43.58,4309.89
2025-03-21 20:30:00,2025-03-21 21:25:00,sell,3041.37,3043.8070000000002,3037.714499999999,SL,-1.0,-43.14,4266.75
2025-03-22 08:35:00,2025-03-22 08:40:00,buy,3043.43,3041.1747731666646,3046.8128402500024,SL,-1.0,-42.71,4224.04
2025-03-22 09:20:00,2025-03-22 11:05:00,sell,3044.85,3049.2050000000004,3038.317499999999,SL,-1.0,-42.28,4181.76
2025-03-22 11:35:00,2025-03-22 12:10:00,buy,3045.53,3043.529958718607,3048.53006192209,SL,-1.0,-41.86,4139.9
2025-03-23 21:05:00,2025-03-24 01:15:00,buy,3052.09,3047.037186997469,3059.669219503797,SL,-1.0,-41.44,4098.46
2025-03-24 10:30:00,2025-03-24 10:50:00,sell,3050.29,3052.512067267641,3046.956899098538,TP,1.5,61.44,4159.9
2025-03-25 11:45:00,2025-03-25 11:55:00,buy,3030.5,3027.570296912769,3034.894554630846,SL,-1.0,-41.64,4118.26
2025-03-28 10:45:00,2025-03-28 11:35:00,buy,3081.45,3078.014921134247,3086.6026182986293,TP,1.5,61.73,4179.99
2025-03-29 15:00:00,2025-03-29 16:50:00,buy,3109.69,3106.7316750828354,3114.127487375747,SL,-1.0,-41.84,4138.15
2025-03-29 19:15:00,2025-03-29 19:20:00,buy,3110.44,3108.3949247404726,3113.5076128892915,SL,-1.0,-41.42,4096.73
2025-03-29 23:05:00,2025-03-29 23:10:00,buy,3113.33,3109.9692406161184,3118.371139075822,TP,1.5,61.41,4158.14
2025-03-30 07:50:00,2025-03-30 09:05:00,buy,3119.53,3117.0,3123.3250000000007,SL,-1.0,-41.62,4116.52
2025-03-31 12:35:00,2025-03-31 12:50:00,buy,3142.5,3138.61,3148.335,TP,1.5,61.71,4178.23
2025-04-01 07:00:00,2025-04-01 07:30:00,buy,3163.93,3160.4507622338488,3169.148856649226,SL,-1.0,-41.82,4136.41
2025-04-01 14:35:00,2025-04-01 15:15:00,sell,3149.25,3152.6576407495536,3144.13853887567,TP,1.5,62.0,4198.41
2025-04-02 14:40:00,2025-04-02 20:40:00,sell,3141.92,3222.9950000000003,3020.3075,SL,-1.0,-42.03,4156.38
2025-04-02 21:25:00,2025-04-02 23:45:00,buy,3153.92,3134.823239007046,3182.565141489431,TP,1.5,62.3,4218.68
2025-04-03 04:35:00,2025-04-03 05:10:00,buy,3163.88,3160.9608273296008,3168.258759005599,SL,-1.0,-42.23,4176.45
2025-04-03 07:55:00,2025-04-03 08:05:00,sell,3151.65,3155.510807859432,3145.8587882108523,TP,1.5,62.6,4239.05
2025-04-05 17:45:00,2025-04-05 17:50:00,buy,3060.13,3057.854165482844,3063.543751775734,TP,1.5,63.54,4302.59
2025-04-05 19:05:00,2025-04-05 19:40:00,buy,3060.71,3058.100391413578,3064.624412879633,SL,-1.0,-43.07,4259.52
2025-04-06 07:10:00,2025-04-06 07:15:00,buy,3061.99,3060.1349237533436,3064.772614369984,SL,-1.0,-42.64,4216.88
2025-04-07 01:00:00,2025-04-07 01:10:00,sell,2999.32,3005.375,2990.2375,SL,-1.0,-42.21,4174.67
2025-04-08 05:55:00,2025-04-08 06:20:00,sell,3020.31,3022.3027675932194,3017.3208486101707,SL,-1.0,-41.79,4132.88
2025-04-11 19:15:00,2025-04-11 19:20:00,buy,3254.26,3251.1982614721037,3258.852607791845,SL,-1.0,-41.37,4091.51
2025-04-14 20:00:00,2025-04-14 20:05:00,sell,3233.14,3235.68522914542,3229.3221562818694,TP,1.5,61.33,4152.84
2025-04-15 17:35:00,2025-04-15 20:15:00,buy,3246.41,3241.581,3253.6534999999994,TP,1.5,62.25,4215.09
2025-04-15 21:45:00,2025-04-15 21:50:00,buy,3249.75,3247.287001146772,3253.444498279842,TP,1.5,63.18,4278.27
2025-04-17 09:10:00,2025-04-17 09:25:00,sell,3341.34,3345.079850812323,3335.7302237815156,SL,-1.0,-42.83,4235.44
2025-04-17 18:55:00,2025-04-17 19:10:00,sell,3337.35,3341.27237449803,3331.466438252955,TP,1.5,63.49,4298.93
2025-04-18 09:35:00,2025-04-18 10:20:00,buy,3349.74,3347.0333703995548,3353.7999444006673,TP,1.5,64.44,4363.37
2025-04-18 22:15:00,2025-04-19 01:35:00,buy,3358.04,3353.087437270352,3365.468844094472,SL,-1.0,-43.68,4319.69
2025-04-19 09:45:00,2025-04-19 13:40:00,sell,3340.08,3349.65947826527,3325.7107826020947,SL,-1.0,-43.24,4276.45
2025-04-22 05:20:00,2025-04-22 05:25:00,buy,3507.41,3504.7200795714366,3511.4448806428445,SL,-1.0,-42.81,4233.64
2025-04-25 09:10:00,2025-04-25 09:30:00,sell,3320.05,3323.2583488122696,3315.2374767815963,TP,1.5,63.46,4297.1
2025-04-29 14:55:00,2025-04-29 16:25:00,sell,3319.16,3321.853827777174,3315.1192583342386,SL,-1.0,-43.01,4254.09
2025-05-01 12:35:00,2025-05-01 12:40:00,sell,3236.52,3240.0196618395453,3231.270507240682,SL,-1.0,-42.58,4211.51
2025-05-05 16:00:00,2025-05-05 16:05:00,buy,3326.08,3323.4114374772157,3330.0828437841765,SL,-1.0,-42.16,4169.35
2025-05-05 17:45:00,2025-05-05 17:55:00,buy,3325.26,3323.149550780906,3328.4256738286417,TP,1.5,62.5,4231.85
2025-05-06 05:35:00,2025-05-06 05:40:00,buy,3369.49,3366.458985572732,3374.036521640901,SL,-1.0,-42.36,4189.49
2025-05-07 05:50:00,2025-05-07 06:00:00,sell,3393.37,3396.191,3389.1385,SL,-1.0,-41.94,4147.55
2025-05-10 17:55:00,2025-05-10 18:50:00,sell,3331.89,3333.8219077978183,3328.9921383032724,TP,1.5,62.17,4209.72
2025-05-12 15:00:00,2025-05-12 15:25:00,sell,3253.29,3257.616353077652,3246.8004703835218,SL,-1.0,-42.14,4167.58
2025-05-13 15:00:00,2025-05-13 15:10:00,sell,3255.9,3258.8379942767124,3251.493008584932,TP,1.5,62.47,4230.05
2025-05-14 10:00:00,2025-05-14 10:55:00,sell,3240.63,3243.266382172068,3236.6754267418983,SL,-1.0,-42.34,4187.71
2025-05-18 06:00:00,2025-05-18 06:25:00,buy,3229.89,3227.9500000000003,3232.7999999999993,SL,-1.0,-41.92,4145.79
2025-05-18 17:40:00,2025-05-18 18:00:00,buy,3221.4,3219.237670575511,3224.643494136734,SL,-1.0,-41.5,4104.29
2025-05-19 12:15:00,2025-05-19 12:20:00,buy,3260.02,3257.5634659148286,3263.704801127757,SL,-1.0,-41.08,4063.21
2025-05-20 07:30:00,2025-05-20 07:35:00,sell,3233.31,3234.9874236975297,3230.7938644537053,SL,-1.0,-40.67,4022.54
2025-05-22 05:25:00,2025-05-22 05:45:00,buy,3342.52,3340.717303195558,3345.2240452066626,SL,-1.0,-40.27,3982.27
2025-05-22 16:55:00,2025-05-22 17:25:00,sell,3308.98,3311.6186215535176,3305.0220676697236,TP,1.5,59.69,4041.96
2025-05-23 11:10:00,2025-05-23 11:20:00,buy,3333.45,3331.7240316995785,3336.0389524506318,TP,1.5,60.59,4102.55
2025-05-23 18:00:00,2025-05-23 19:45:00,buy,3363.82,3361.3629519200667,3367.5055721199005,SL,-1.0,-41.07,4061.48
2025-05-24 23:50:00,2025-05-25 00:00:00,sell,3362.1,3364.714,3358.179,SL,-1.0,-40.66,4020.82
2025-05-26 10:10:00,2025-05-26 12:30:00,sell,3342.79,3347.454,3335.794,TP,1.5,60.27,4081.09
2025-05-30 18:10:00,2025-05-30 18:50:00,sell,3304.95,3307.046994881791,3301.8045076773133,SL,-1.0,-40.85,4040.24
2025-06-02 18:15:00,2025-06-02 18:40:00,buy,3384.98,3383.155349320025,3387.7169760199627,TP,1.5,60.56,4100.8
2025-06-03 15:45:00,2025-06-03 21:20:00,sell,3361.24,3367.345,3352.0824999999995,SL,-1.0,-41.05,4059.75
2025-06-06 08:20:00,2025-06-06 08:25:00,sell,3377.8,3380.092082806963,3374.361875789556,SL,-1.0,-40.64,4019.11
2025-06-06 11:40:00,2025-06-06 11:50:00,sell,3379.22,3381.155310858738,3376.3170337118922,TP,1.5,60.25,4079.36
2025-06-12 05:10:00,2025-06-12 05:20:00,buy,3385.14,3383.425793280692,3387.711310078962,TP,1.5,61.15,4140.51
2025-06-12 09:35:00,2025-06-12 09:45:00,buy,3380.08,3377.2162807680647,3384.375578847903,TP,1.5,62.07,4202.58
2025-06-12 17:45:00,2025-06-12 18:50:00,buy,3400.0,3396.924682304034,3404.612976543949,SL,-1.0,-42.07,4160.51
2025-06-12 20:40:00,2025-06-12 20:55:00,buy,3395.58,3393.8232754336136,3398.215086849579,TP,1.5,62.37,4222.88
2025-06-13 14:35:00,2025-06-13 14:50:00,buy,3458.25,3454.201,3464.3235,SL,-1.0,-42.27,4180.61
2025-06-15 20:00:00,2025-06-16 03:45:00,buy,3489.89,3464.7581708468,3527.5877437297995,SL,-1.0,-41.85,4138.76
2025-06-17 07:10:00,2025-06-17 07:20:00,sell,3414.94,3417.668,3410.848,SL,-1.0,-41.43,4097.33
2025-06-18 05:45:00,2025-06-18 07:10:00,buy,3407.85,3406.0069999999996,3410.6145000000006,TP,1.5,61.42,4158.75
2025-06-18 18:10:00,2025-06-18 18:25:00,sell,3411.26,3413.4970274858233,3407.9044587712656,TP,1.5,62.34,4221.09
2025-06-21 21:25:00,2025-06-21 21:30:00,buy,3404.91,3402.855,3407.9924999999994,SL,-1.0,-42.25,4178.84
2025-06-23 07:35:00,2025-06-23 08:00:00,sell,3377.44,3379.8259246047674,3373.8611130928493,SL,-1.0,-41.83,4137.01
2025-06-23 20:50:00,2025-06-23 21:35:00,sell,3380.74,3390.0673224238712,3366.7490163641924,SL,-1.0,-41.41,4095.6
2025-06-27 14:05:00,2025-06-27 14:15:00,sell,3291.78,3294.3040863723727,3287.9938704414417,TP,1.5,61.39,4156.99
2025-07-01 14:45:00,2025-07-01 14:50:00,buy,3353.33,3350.8644513681384,3357.0283229477923,SL,-1.0,-41.61,4115.38
2025-07-11 12:20:00,2025-07-11 12:25:00,buy,3345.58,3343.888946734195,3348.116579898707,SL,-1.0,-41.19,4074.19
2025-07-12 00:30:00,2025-07-12 00:45:00,sell,3348.98,3351.977,3344.4845000000005,TP,1.5,61.07,4135.26
2025-07-24 13:30:00,2025-07-24 13:40:00,sell,3364.81,3366.856,3361.7409999999995,SL,-1.0,-41.39,4093.87
2025-08-02 15:30:00,2025-08-02 16:10:00,buy,3362.05,3359.333,3366.1255,SL,-1.0,-40.98,4052.89
2025-08-05 05:55:00,2025-08-05 06:40:00,sell,3373.38,3375.741,3369.8385000000003,TP,1.5,60.75,4113.64
2025-08-13 21:05:00,2025-08-13 22:15:00,buy,3353.53,3349.924145311514,3358.9387820327293,SL,-1.0,-41.18,4072.46
2025-08-19 13:35:00,2025-08-19 14:00:00,sell,3333.37,3335.0483347592276,3330.8524978611586,TP,1.5,61.05,4133.51
2025-08-23 00:20:00,2025-08-23 01:35:00,buy,3361.0,3357.3650000000002,3366.4524999999994,SL,-1.0,-41.38,4092.13
2025-08-25 19:00:00,2025-08-25 19:20:00,buy,3364.19,3360.0190000000002,3370.4465,SL,-1.0,-40.96,4051.17
2025-08-26 20:30:00,2025-08-27 04:05:00,buy,3378.42,3371.863345139458,3388.254982290813,SL,-1.0,-40.55,4010.62
2025-08-29 21:05:00,2025-08-29 22:05:00,buy,3456.98,3453.335009315598,3462.4474860266027,TP,1.5,60.12,4070.74
2025-09-05 14:40:00,2025-09-05 14:50:00,buy,3578.87,3574.1575036748286,3585.9387444877566,TP,1.5,61.02,4131.76
2025-09-05 22:25:00,2025-09-05 22:50:00,buy,3597.77,3594.426090403731,3602.7858643944037,TP,1.5,61.94,4193.7
2025-09-05 23:15:00,2025-09-05 23:30:00,buy,3598.57,3596.183244380848,3602.1501334287286,SL,-1.0,-41.98,4151.72
2025-09-09 14:10:00,2025-09-09 14:30:00,buy,3662.46,3658.0645585646203,3669.05316215307,SL,-1.0,-41.56,4110.16
2025-09-10 08:55:00,2025-09-10 09:15:00,buy,3650.49,3647.9074527261396,3654.3638209107903,TP,1.5,61.61,4171.77
2025-09-10 11:15:00,2025-09-10 11:35:00,buy,3662.4,3658.715565077857,3667.926652383215,SL,-1.0,-41.76,4130.01
2025-09-10 18:25:00,2025-09-10 19:30:00,sell,3648.31,3653.816,3640.0510000000004,TP,1.5,61.91,4191.92
2025-09-11 17:10:00,2025-09-11 17:35:00,buy,3632.45,3629.901135529621,3636.273296705568,TP,1.5,62.84,4254.76
2025-09-15 12:20:00,2025-09-15 12:40:00,buy,3649.05,3645.5240000000003,3654.339,TP,1.5,63.78,4318.54
2025-09-19 01:50:00,2025-09-19 03:30:00,buy,3646.66,3640.4429999999998,3655.9855,TP,1.5,64.73,4383.27
2025-09-22 01:45:00,2025-09-22 02:30:00,buy,3696.01,3694.0770751740274,3698.9093872389594,TP,1.5,65.71,4448.98
2025-09-22 13:15:00,2025-09-22 13:30:00,buy,3728.67,3726.02,3732.6450000000004,SL,-1.0,-44.53,4404.45
2025-09-22 22:20:00,2025-09-22 22:35:00,buy,3758.96,3755.886,3763.571,SL,-1.0,-44.09,4360.36
2025-09-23 10:45:00,2025-09-23 12:05:00,buy,3792.13,3788.754119231757,3797.1938211523648,SL,-1.0,-43.65,4316.71
2025-09-23 21:45:00,2025-09-23 22:25:00,sell,3776.72,3779.2543102467534,3772.918534629869,TP,1.5,64.71,4381.42
2025-09-23 22:50:00,2025-09-23 23:10:00,sell,3776.28,3778.707696509956,3772.6384552350664,SL,-1.0,-43.86,4337.56
2025-09-25 01:05:00,2025-09-25 01:10:00,buy,3750.97,3748.212,3755.1069999999995,SL,-1.0,-43.42,4294.14
2025-09-25 22:05:00,2025-09-25 23:15:00,buy,3757.93,3755.0031071985477,3762.320339202178,SL,-1.0,-42.98,4251.16
2025-09-27 01:20:00,2025-09-27 02:05:00,sell,3778.64,3780.7294868563113,3775.5057697155326,SL,-1.0,-42.55,4208.61
2025-09-28 22:25:00,2025-09-28 23:35:00,sell,3775.69,3778.147248937804,3772.004126593294,SL,-1.0,-42.13,4166.48
2025-09-29 18:45:00,2025-09-29 19:00:00,buy,3844.69,3841.6860115845507,3849.195982623174,SL,-1.0,-41.71,4124.77
2025-09-29 22:10:00,2025-09-29 23:05:00,buy,3841.99,3838.9811974357362,3846.503203846395,TP,1.5,61.83,4186.6
2025-10-01 04:25:00,2025-10-01 04:30:00,buy,3870.17,3866.868726109447,3875.12191083583,SL,-1.0,-41.91,4144.69
2025-10-01 13:55:00,2025-10-01 14:45:00,buy,3881.24,3875.921619428011,3889.2175708579825,SL,-1.0,-41.49,4103.2
2025-10-01 21:00:00,2025-10-01 22:10:00,sell,3877.52,3881.2722253490247,3871.891661976463,TP,1.5,61.51,4164.71
2025-10-02 01:40:00,2025-10-02 02:10:00,sell,3868.72,3872.3911610654086,3863.2132584018864,SL,-1.0,-41.69,4123.02
2025-10-02 13:45:00,2025-10-02 14:00:00,buy,3885.56,3881.8483801924235,3891.1274297113646,SL,-1.0,-41.27,4081.75
2025-10-03 00:30:00,2025-10-03 01:10:00,buy,3860.69,3857.6737429104714,3865.2143856342927,SL,-1.0,-40.86,4040.89
2025-10-03 12:20:00,2025-10-03 12:30:00,buy,3867.28,3863.355470989106,3873.1667935163414,TP,1.5,60.57,4101.46
2025-10-04 07:55:00,2025-10-04 08:00:00,buy,3885.07,3883.031509103617,3888.127736344575,TP,1.5,61.48,4162.94
2025-10-06 17:30:00,2025-10-06 18:00:00,buy,3966.85,3962.2563221376795,3973.7405167934803,TP,1.5,62.4,4225.34
2025-10-06 20:05:00,2025-10-06 20:15:00,buy,3971.2,3968.9272691255032,3974.609096311745,SL,-1.0,-42.3,4183.04
2025-10-09 10:25:00,2025-10-09 10:55:00,buy,4053.02,4049.2056751251594,4058.7414873122607,TP,1.5,62.7,4245.74
2025-10-09 11:30:00,2025-10-09 11:45:00,buy,4054.01,4049.7626809248695,4060.3809786126963,TP,1.5,63.64,4309.38
2025-10-09 12:35:00,2025-10-09 12:50:00,buy,4054.67,4050.539538481628,4060.865692277558,TP,1.5,64.6,4373.98
2025-10-09 23:25:00,2025-10-09 23:35:00,sell,3993.76,3997.9203126616735,3987.5195310074905,SL,-1.0,-43.78,4330.2
2025-10-10 16:00:00,2025-10-10 16:05:00,buy,4007.3,4000.1480349659855,4018.0279475510224,SL,-1.0,-43.35,4286.85
2025-10-11 05:35:00,2025-10-11 06:00:00,sell,3979.48,3985.1022673053894,3971.046599041916,TP,1.5,64.26,4351.11
2025-10-11 10:15:00,2025-10-12 10:05:00,buy,3989.01,3971.066,4015.926000000001,TP,1.5,65.22,4416.33
2025-10-13 02:00:00,2025-10-13 04:25:00,buy,4049.64,4043.1500651832607,4059.3749022251086,TP,1.5,66.2,4482.53
2025-10-13 09:20:00,2025-10-13 09:30:00,buy,4082.94,4078.527008444965,4089.5594873325526,SL,-1.0,-44.87,4437.66
2025-10-14 14:05:00,2025-10-14 14:40:00,sell,4142.78,4149.710581467265,4132.384127799101,SL,-1.0,-44.42,4393.24
2025-10-17 18:35:00,2025-10-17 19:15:00,sell,4252.44,4262.323049506448,4237.615425740327,TP,1.5,65.85,4459.09
2025-10-21 02:45:00,2025-10-21 03:05:00,buy,4345.56,4339.366191927124,4354.850712109314,TP,1.5,66.84,4525.93
2025-10-22 04:35:00,2025-10-22 04:45:00,sell,4135.78,4142.407735954626,4125.83839606806,TP,1.5,67.84,4593.77
2025-10-23 01:30:00,2025-10-23 02:00:00,sell,4093.78,4100.4452675195425,4083.782098720687,TP,1.5,68.86,4662.63
2025-10-23 04:25:00,2025-10-23 04:45:00,buy,4089.06,4084.854,4095.369,TP,1.5,69.89,4732.52
2025-10-24 00:15:00,2025-10-24 00:25:00,sell,4124.93,4129.236731727231,4118.469902409154,SL,-1.0,-47.37,4685.15
2025-10-24 20:55:00,2025-10-24 21:15:00,sell,4106.49,4109.972896122976,4101.265655815536,SL,-1.0,-46.9,4638.25
