opened,closed,side,entry,sl,tp,result,r,pnl,capital
2024-05-12 06:20:00,2024-05-12 06:40:00,buy,61000.7,60966.060387238074,61052.65941914288,SL,-1.0,-11.0,1088.39
2024-05-12 11:50:00,2024-05-12 12:45:00,buy,61119.9,61055.5438218737,61216.43426718945,TP,1.5,16.31,1104.7
2024-05-12 13:20:00,2024-05-12 13:45:00,buy,61124.1,61073.754177692324,61199.61873346151,TP,1.5,16.56,1121.26
2024-05-14 01:05:00,2024-05-14 01:15:00,buy,62866.1,62780.14499132364,62995.032513014536,TP,1.5,16.81,1138.07
2024-05-14 05:20:00,2024-05-14 05:25:00,sell,62642.3,62726.31249601152,62516.28125598273,SL,-1.0,-11.39,1126.68
2024-05-14 09:10:00,2024-05-14 09:30:00,sell,61936.7,62030.31121196262,61796.28318205607,TP,1.5,16.89,1143.57
2024-05-14 11:20:00,2024-05-14 12:05:00,sell,61839.0,61921.61217310054,61715.08174034919,SL,-1.0,-11.45,1132.12
2024-05-14 13:20:00,2024-05-14 13:45:00,sell,61933.6,62092.937761762754,61694.593357355865,TP,1.5,16.97,1149.09
2024-05-14 18:55:00,2024-05-14 19:20:00,sell,61435.4,61543.61119094603,61273.08321358096,SL,-1.0,-11.5,1137.59
2024-05-15 05:35:00,2024-05-15 06:30:00,buy,61917.9,61855.38291239842,62011.67563140238,SL,-1.0,-11.39,1126.2
2024-05-16 12:30:00,2024-05-16 12:35:00,buy,66267.5,66031.09,66622.115,SL,-1.0,-11.27,1114.93
2024-05-16 22:45:00,2024-05-16 23:05:00,sell,65414.3,65504.69886882389,65278.70169676417,TP,1.5,16.71,1131.64
2024-05-17 04:50:00,2024-05-17 05:00:00,buy,65389.4,65305.55652238263,65515.16521642606,TP,1.5,16.96,1148.6
2024-05-17 13:15:00,2024-05-17 13:30:00,buy,66249.8,66132.34274271979,66425.98588592032,SL,-1.0,-11.5,1137.1
2024-05-18 01:20:00,2024-05-18 01:35:00,buy,66809.1,66742.64052594492,66908.78921108262,TP,1.5,17.05,1154.15
2024-05-18 08:00:00,2024-05-18 08:10:00,buy,66881.2,66802.03559483765,66999.9466077435,TP,1.5,17.3,1171.45
2024-05-19 01:50:00,2024-05-19 02:00:00,buy,66902.2,66865.17468889324,66957.73796666013,TP,1.5,17.56,1189.01
2024-05-19 10:55:00,2024-05-19 11:00:00,buy,67272.1,67134.53399888272,67478.44900167594,SL,-1.0,-11.9,1177.11
2024-05-19 15:20:00,2024-05-19 16:15:00,buy,66874.2,66768.97130519155,67032.04304221267,SL,-1.0,-11.78,1165.33
2024-05-20 14:20:00,2024-05-20 14:35:00,buy,66894.6,66769.08112332778,67082.87831500835,SL,-1.0,-11.66,1153.67
2024-05-21 01:05:00,2024-05-21 01:15:00,buy,71203.5,70982.38639811185,71535.17040283223,SL,-1.0,-11.55,1142.12
2024-05-21 11:00:00,2024-05-21 11:15:00,buy,71032.1,70942.14282078788,71167.0357688182,TP,1.5,17.12,1159.24
2024-05-21 21:55:00,2024-05-21 22:05:00,sell,69730.5,69843.90742211575,69560.38886682637,SL,-1.0,-11.6,1147.64
2024-05-22 05:30:00,2024-05-22 06:00:00,sell,69871.5,69983.65675199947,69703.26487200079,SL,-1.0,-11.49,1136.15
2024-05-22 21:50:00,2024-05-22 22:20:00,sell,69534.4,69698.13917861541,69288.79123207687,TP,1.5,17.03,1153.18
2024-05-23 04:10:00,2024-05-23 04:40:00,sell,69478.9,69550.45637896474,69371.56543155288,SL,-1.0,-11.54,1141.64
2024-05-24 08:55:00,2024-05-24 09:40:00,sell,67184.3,67312.83240424002,66991.50139363998,SL,-1.0,-11.43,1130.21
2024-05-24 12:30:00,2024-05-24 12:50:00,sell,67425.3,67506.32574505433,67303.76138241851,SL,-1.0,-11.31,1118.9
2024-05-24 20:30:00,2024-05-24 22:10:00,buy,68903.8,68794.15180122758,69068.27229815864,SL,-1.0,-11.2,1107.7
2024-05-25 16:45:00,2024-05-25 17:20:00,buy,68930.8,68862.7174521086,69032.92382183712,TP,1.5,16.6,1124.3
2024-05-25 22:00:00,2024-05-25 22:25:00,buy,69119.1,69075.56586540565,69184.40120189154,SL,-1.0,-11.25,1113.05
2024-05-26 11:05:00,2024-05-26 11:20:00,sell,69215.4,69259.55657335807,69149.16513996288,TP,1.5,16.68,1129.73
2024-05-26 22:05:00,2024-05-26 22:15:00,sell,68554.1,68630.86085694237,68438.95871458646,SL,-1.0,-11.31,1118.42
2024-05-30 01:30:00,2024-05-30 01:40:00,sell,67669.8,67744.91679782573,67557.12480326141,SL,-1.0,-11.2,1107.22
2024-05-31 01:50:00,2024-05-31 02:05:00,buy,68401.4,68306.58,68543.62999999998,TP,1.5,16.6,1123.82
2024-06-01 00:05:00,2024-06-01 01:00:00,sell,67610.1,67699.7891497573,67475.56627536406,SL,-1.0,-11.25,1112.57
2024-06-01 20:15:00,2024-06-01 20:40:00,buy,67712.8,67677.78179876762,67765.32730184856,TP,1.5,16.68,1129.25
2024-06-02 19:40:00,2024-06-02 20:50:00,sell,67706.4,67803.92512544553,67560.11231183169,SL,-1.0,-11.3,1117.95
2024-06-03 04:10:00,2024-06-03 04:20:00,buy,68329.6,68236.03736122619,68469.94395816073,TP,1.5,16.76,1134.71
2024-06-04 12:15:00,2024-06-04 12:30:00,sell,69013.6,69100.07130790697,68883.89303813956,SL,-1.0,-11.36,1123.35
2024-06-04 19:30:00,2024-06-04 19:35:00,buy,70444.1,70313.74108060815,70639.63837908779,SL,-1.0,-11.24,1112.11
2024-06-05 02:20:00,2024-06-05 03:00:00,buy,70953.6,70819.97273296173,71154.04090055742,SL,-1.0,-11.13,1100.98
2024-06-05 05:15:00,2024-06-05 06:40:00,buy,70925.7,70826.74978349246,71074.1253247613,TP,1.5,16.5,1117.48
2024-06-06 07:20:00,2024-06-06 07:50:00,sell,70968.6,71031.29021622438,70874.56467566344,SL,-1.0,-11.19,1106.29
2024-06-06 18:10:00,2024-06-06 18:45:00,buy,70908.7,70790.03394892563,71086.69907661155,TP,1.5,16.58,1122.87
2024-06-10 09:55:00,2024-06-10 11:30:00,sell,69445.6,69504.67945133024,69356.98082300465,TP,1.5,16.83,1139.7
2024-06-11 04:50:00,2024-06-11 05:25:00,sell,68086.0,68254.32565419136,67833.51151871297,TP,1.5,17.08,1156.78
2024-06-11 07:40:00,2024-06-11 08:00:00,sell,67706.4,67831.537387074,67518.69391938898,TP,1.5,17.34,1174.12
2024-06-11 10:25:00,2024-06-11 10:50:00,sell,67253.6,67395.29359650775,67041.05960523839,TP,1.5,17.6,1191.72
2024-06-13 04:15:00,2024-06-13 04:45:00,sell,67646.5,67791.86299545888,67428.45550681168,TP,1.5,17.86,1209.58
2024-06-14 02:10:00,2024-06-14 02:40:00,sell,66743.2,66867.91,66556.13499999998,SL,-1.0,-12.11,1197.47
2024-06-15 13:50:00,2024-06-15 14:25:00,buy,66257.3,66221.84637835021,66310.4804324747,SL,-1.0,-11.99,1185.48
2024-06-15 16:30:00,2024-06-15 16:45:00,buy,66246.6,66191.74878012681,66328.8768298098,SL,-1.0,-11.87,1173.61
2024-06-16 17:45:00,2024-06-16 18:00:00,buy,66542.0,66496.86362502268,66609.70456246598,TP,1.5,17.59,1191.2
2024-06-18 09:05:00,2024-06-18 09:15:00,sell,65707.5,65779.15522144514,65600.0171678323,TP,1.5,17.86,1209.06
2024-06-18 17:05:00,2024-06-18 17:25:00,sell,64878.8,65080.63209588315,64576.05185617528,TP,1.5,18.12,1227.18
2024-06-18 18:20:00,2024-06-18 19:00:00,sell,64749.1,64928.37695980837,64480.184560287445,TP,1.5,18.4,1245.58
2024-06-19 17:15:00,2024-06-19 17:20:00,sell,65078.3,65171.58213272162,64938.376800917584,SL,-1.0,-12.47,1233.11
2024-06-21 09:50:00,2024-06-21 10:15:00,sell,64171.5,64331.940152095296,63930.839771857056,TP,1.5,18.48,1251.59
2024-06-24 18:40:00,2024-06-24 19:25:00,sell,60286.9,60515.14766744992,59944.52849882512,TP,1.5,18.76,1270.35
2024-06-25 15:10:00,2024-06-25 15:15:00,buy,61393.6,61191.50249084282,61696.74626373577,TP,1.5,19.04,1289.39
2024-06-26 01:00:00,2024-06-26 01:10:00,buy,61741.7,61667.912787170164,61852.38081924475,TP,1.5,19.33,1308.72
2024-06-26 03:30:00,2024-06-26 04:05:00,buy,61897.1,61815.69022925811,62019.21465611283,SL,-1.0,-13.1,1295.62
2024-06-27 00:00:00,2024-06-27 00:15:00,sell,60881.2,60941.70881164795,60790.436782528064,TP,1.5,19.42,1315.04
2024-06-28 04:15:00,2024-06-28 04:20:00,buy,61722.2,61641.96372847061,61842.554407294076,SL,-1.0,-13.16,1301.88
2024-06-28 09:10:00,2024-06-28 09:45:00,sell,61460.5,61525.78844255885,61362.56733616172,SL,-1.0,-13.03,1288.85
2024-06-29 11:15:00,2024-06-29 11:30:00,buy,60954.6,60918.590000000004,61008.61499999999,TP,1.5,19.32,1308.17
2024-06-29 22:20:00,2024-06-29 22:45:00,buy,60959.7,60912.53,61030.454999999994,SL,-1.0,-13.09,1295.08
2024-06-30 00:30:00,2024-06-30 00:45:00,sell,61034.9,61078.09504968268,60970.10742547599,SL,-1.0,-12.96,1282.12
2024-06-30 21:00:00,2024-06-30 21:15:00,buy,61959.2,61869.622688013376,62093.56596797993,SL,-1.0,-12.83,1269.29
2024-07-01 07:20:00,2024-07-01 07:50:00,buy,63331.6,63268.58940125189,63426.11589812216,SL,-1.0,-12.71,1256.58
2024-07-01 19:20:00,2024-07-01 19:25:00,buy,63474.4,63358.177481304076,63648.73377804389,SL,-1.0,-12.58,1244.0
2024-07-02 01:55:00,2024-07-02 02:05:00,sell,62929.6,62984.835129330604,62846.747306004094,SL,-1.0,-12.45,1231.55
2024-07-04 06:50:00,2024-07-04 07:15:00,sell,58891.5,59017.71064843243,58702.18402735135,TP,1.5,18.46,1250.01
2024-07-05 19:55:00,2024-07-05 20:30:00,buy,56466.6,56327.35084090393,56675.473738644105,SL,-1.0,-12.51,1237.5
2024-07-06 06:50:00,2024-07-06 07:05:00,buy,56442.0,56371.25947547883,56548.110786781755,TP,1.5,18.55,1256.05
2024-07-06 11:20:00,2024-07-06 11:40:00,buy,56733.7,56659.83797645995,56844.493035310064,SL,-1.0,-12.57,1243.48
2024-07-06 14:20:00,2024-07-06 14:40:00,buy,56787.7,56671.33030298409,56962.25454552386,TP,1.5,18.64,1262.12
2024-07-07 00:15:00,2024-07-07 00:50:00,buy,58082.1,57982.01737561413,58232.2239365788,SL,-1.0,-12.63,1249.49
2024-07-07 15:15:00,2024-07-07 15:40:00,sell,56860.4,56991.40840752144,56663.88738871784,SL,-1.0,-12.51,1236.98
2024-07-08 13:40:00,2024-07-08 14:05:00,buy,56951.8,56754.91180496872,57247.13229254693,TP,1.5,18.54,1255.52
2024-07-08 23:40:00,2024-07-09 00:15:00,buy,56683.2,56577.98364954049,56841.02452568926,SL,-1.0,-12.57,1242.95
2024-07-09 07:30:00,2024-07-09 07:35:00,buy,57291.3,57163.51530718376,57482.977039224366,SL,-1.0,-12.44,1230.51
2024-07-09 15:00:00,2024-07-09 15:55:00,buy,57117.7,56884.89521147679,57466.90718278481,TP,1.5,18.45,1248.96
2024-07-10 07:30:00,2024-07-10 07:45:00,buy,59018.4,58900.57851977348,59195.13222033979,SL,-1.0,-12.5,1236.46
2024-07-11 05:05:00,2024-07-11 05:45:00,sell,57838.4,57945.50228286425,57677.74657570363,SL,-1.0,-12.38,1224.08
2024-07-11 13:20:00,2024-07-11 13:40:00,buy,58668.9,58438.11193570857,59015.08209643715,SL,-1.0,-12.25,1211.83
2024-07-12 00:30:00,2024-07-12 00:55:00,sell,57475.4,57595.35943186461,57295.46085220309,TP,1.5,18.17,1230.0
2024-07-13 02:10:00,2024-07-13 02:40:00,buy,57820.3,57757.23,57914.905,TP,1.5,18.44,1248.44
2024-07-13 18:40:00,2024-07-13 19:10:00,buy,58604.2,58536.035460815,58706.44680877749,TP,1.5,18.71,1267.15
2024-07-13 19:35:00,2024-07-13 20:00:00,buy,58632.6,58579.02188789129,58712.96716816306,SL,-1.0,-12.68,1254.47
2024-07-14 02:15:00,2024-07-14 02:25:00,buy,59515.5,59390.19347823603,59703.45978264595,SL,-1.0,-12.56,1241.91
2024-07-14 14:10:00,2024-07-14 14:15:00,sell,59704.8,59775.32828905856,59599.00756641217,TP,1.5,18.62,1260.53
2024-07-17 19:15:00,2024-07-17 19:20:00,sell,64522.3,64630.6320265497,64359.801960175464,SL,-1.0,-12.62,1247.91
2024-07-19 06:55:00,2024-07-19 07:00:00,buy,64214.3,64134.833669061285,64333.49949640808,SL,-1.0,-12.49,1235.42
2024-07-19 21:50:00,2024-07-19 22:45:00,buy,66914.1,66781.51771606653,67112.97342590021,SL,-1.0,-12.37,1223.05
2024-07-20 10:20:00,2024-07-20 11:20:00,buy,66534.8,66481.77779107024,66614.33331339464,SL,-1.0,-12.24,1210.81
2024-07-20 16:55:00,2024-07-20 17:10:00,buy,66810.0,66724.15043744777,66938.77434382835,TP,1.5,18.15,1228.96
2024-07-21 16:00:00,2024-07-21 16:15:00,buy,67170.2,67046.19311316764,67356.21033024853,SL,-1.0,-12.3,1216.66
2024-07-22 11:35:00,2024-07-22 11:55:00,sell,67455.1,67530.59597214092,67341.85604178865,SL,-1.0,-12.18,1204.48
2024-07-23 00:15:00,2024-07-23 00:55:00,sell,67674.2,67782.43218531352,67511.8517220297,TP,1.5,18.06,1222.54
2024-07-23 08:00:00,2024-07-23 08:30:00,sell,66639.8,66776.5989740296,66434.6015389556,SL,-1.0,-12.24,1210.3
2024-07-24 18:25:00,2024-07-24 18:30:00,buy,66290.6,66166.75800317118,66476.36299524324,SL,-1.0,-12.12,1198.18
2024-07-25 20:00:00,2024-07-25 20:10:00,buy,64631.3,64466.13694775021,64879.0445783747,SL,-1.0,-11.99,1186.19
2024-07-26 05:25:00,2024-07-26 05:40:00,buy,66988.7,66888.60240015578,67138.84639976632,SL,-1.0,-11.87,1174.32
2024-07-26 07:45:00,2024-07-26 07:55:00,buy,66977.1,66896.62903582364,67097.80644626456,SL,-1.0,-11.75,1162.57
2024-07-26 16:50:00,2024-07-26 16:55:00,buy,67488.7,67365.92442399246,67672.86336401131,SL,-1.0,-11.64,1150.93
2024-07-27 00:50:00,2024-07-27 01:05:00,buy,67878.7,67811.65987036217,67979.26019445673,SL,-1.0,-11.52,1139.41
2024-07-27 16:50:00,2024-07-27 17:15:00,buy,68757.2,68623.87786752764,68957.18319870853,SL,-1.0,-11.41,1128.0
2024-07-28 08:05:00,2024-07-28 08:35:00,sell,67467.6,67536.51611373221,67364.2258294017,TP,1.5,16.91,1144.91
2024-07-28 09:35:00,2024-07-28 09:45:00,sell,67540.7,67619.81357123647,67422.02964314527,TP,1.5,17.16,1162.07
2024-07-29 11:40:00,2024-07-29 11:50:00,buy,69706.3,69616.54,69840.94000000002,SL,-1.0,-11.63,1150.44
2024-07-30 01:10:00,2024-07-30 01:35:00,sell,66753.4,66909.78010336647,66518.82984495028,TP,1.5,17.25,1167.69
2024-07-30 02:50:00,2024-07-30 03:05:00,sell,66397.9,66563.40767147767,66149.63849278347,SL,-1.0,-11.69,1156.0
2024-08-02 00:40:00,2024-08-02 00:55:00,buy,65104.6,64963.89173769315,65315.66239346027,SL,-1.0,-11.57,1144.43
2024-08-03 21:30:00,2024-08-03 21:45:00,sell,60491.9,60715.940141660394,60155.83978750941,SL,-1.0,-11.46,1132.97
2024-08-04 00:55:00,2024-08-04 01:05:00,sell,60746.9,60853.19672504029,60587.45491243957,TP,1.5,16.98,1149.95
2024-08-04 02:00:00,2024-08-04 02:05:00,sell,60747.6,60863.11,60574.33499999999,SL,-1.0,-11.51,1138.44
2024-08-04 10:40:00,2024-08-04 10:50:00,sell,60669.9,60745.90747002696,60555.88879495956,SL,-1.0,-11.4,1127.04
2024-08-05 04:15:00,2024-08-05 04:35:00,sell,54477.7,54842.39630485329,53930.65554272006,TP,1.5,16.89,1143.93
2024-08-05 07:05:00,2024-08-05 07:20:00,sell,51834.1,52553.65350009988,50754.76974985018,SL,-1.0,-11.45,1132.48
2024-08-07 20:40:00,2024-08-07 20:50:00,sell,55022.5,55238.128115142856,54699.05782728572,TP,1.5,16.98,1149.46
2024-08-07 23:05:00,2024-08-07 23:35:00,sell,55345.6,55536.13426544455,55059.79860183317,TP,1.5,17.23,1166.69
2024-08-10 00:45:00,2024-08-10 01:55:00,buy,60666.1,60464.56615084609,60968.40077373086,SL,-1.0,-11.68,1155.01
2024-08-10 03:45:00,2024-08-10 04:00:00,buy,60457.8,60356.46560591507,60609.8015911274,SL,-1.0,-11.56,1143.45
2024-08-10 06:30:00,2024-08-10 06:35:00,sell,60401.7,60468.49392485901,60301.50911271148,SL,-1.0,-11.45,1132.0
2024-08-10 10:40:00,2024-08-10 11:35:00,buy,60818.1,60724.69529727405,60958.207054088925,TP,1.5,16.97,1148.97
2024-08-10 15:15:00,2024-08-10 15:55:00,sell,60677.6,60762.52458800773,60550.2131179884,TP,1.5,17.22,1166.19
2024-08-10 17:45:00,2024-08-10 17:50:00,sell,60661.0,60722.097475248105,60569.35378712784,SL,-1.0,-11.67,1154.52
2024-08-10 22:05:00,2024-08-10 22:15:00,buy,61000.1,60930.42131437053,61104.61802844421,SL,-1.0,-11.56,1142.96
2024-08-12 17:10:00,2024-08-12 17:45:00,buy,59730.5,59478.91978860576,60107.870317091365,SL,-1.0,-11.44,1131.52
2024-08-12 19:20:00,2024-08-12 19:45:00,sell,59217.7,59419.47683499532,58915.03474750701,TP,1.5,16.96,1148.48
2024-08-12 20:15:00,2024-08-12 20:50:00,sell,59247.9,59435.05492704625,58967.16760943063,TP,1.5,17.22,1165.7
2024-08-14 01:25:00,2024-08-14 01:35:00,buy,60564.9,60459.3791089578,60723.1813365633,TP,1.5,17.47,1183.17
2024-08-14 06:45:00,2024-08-14 07:45:00,buy,60764.2,60674.64087929173,60898.538681062404,TP,1.5,17.74,1200.91
2024-08-14 22:25:00,2024-08-14 23:50:00,sell,58904.2,59032.19307085417,58712.210393718735,TP,1.5,18.0,1218.91
2024-08-16 02:15:00,2024-08-16 02:25:00,sell,57414.7,57538.314441059425,57229.278338410855,SL,-1.0,-12.2,1206.71
2024-08-16 11:45:00,2024-08-16 12:00:00,buy,58332.2,58239.30551991551,58471.54172012673,TP,1.5,18.09,1224.8
2024-08-16 13:05:00,2024-08-16 13:15:00,sell,58031.8,58189.49961304345,57795.25058043483,SL,-1.0,-12.26,1212.54
2024-08-16 23:55:00,2024-08-17 00:40:00,buy,58874.9,58782.83450955021,59012.99823567469,TP,1.5,18.18,1230.72
2024-08-17 06:05:00,2024-08-17 06:15:00,buy,59152.1,59104.684135875505,59223.223796186736,TP,1.5,18.45,1249.17
2024-08-17 17:15:00,2024-08-17 17:55:00,buy,59515.6,59443.88022841307,59623.17965738039,SL,-1.0,-12.5,1236.67
2024-08-19 00:45:00,2024-08-19 00:55:00,sell,58636.6,58802.18888687178,58388.21666969232,TP,1.5,18.54,1255.21
2024-08-20 09:40:00,2024-08-20 10:15:00,buy,60863.1,60762.41189396354,61014.13215905469,SL,-1.0,-12.56,1242.65
2024-08-20 19:25:00,2024-08-20 19:45:00,sell,59378.2,59494.12620527598,59204.31069208603,SL,-1.0,-12.44,1230.21
2024-08-20 22:20:00,2024-08-20 23:10:00,sell,59432.6,59547.97006729082,59259.54489906377,TP,1.5,18.44,1248.65
2024-08-22 06:30:00,2024-08-22 07:45:00,buy,60759.9,60665.680512437844,60901.22923134324,TP,1.5,18.72,1267.37
2024-08-22 13:55:00,2024-08-22 14:00:00,buy,60811.3,60637.631356820224,61071.80296476967,SL,-1.0,-12.69,1254.68
2024-08-24 09:25:00,2024-08-24 09:45:00,buy,64309.4,64231.96148045406,64425.557779318915,SL,-1.0,-12.56,1242.12
2024-08-25 20:35:00,2024-08-25 20:45:00,buy,64156.4,64119.328486032064,64212.00727095191,TP,1.5,18.62,1260.74
2024-08-26 05:50:00,2024-08-26 06:00:00,sell,63994.3,64043.846525692425,63919.98021146137,TP,1.5,18.9,1279.64
2024-08-26 11:30:00,2024-08-26 12:15:00,sell,63958.8,64049.20541636853,63823.19187544721,TP,1.5,19.18,1298.82
2024-08-26 23:15:00,2024-08-26 23:45:00,sell,63092.0,63193.43996888937,62939.84004666595,TP,1.5,19.47,1318.29
2024-08-28 23:45:00,2024-08-28 23:55:00,sell,59182.5,59287.770250978,59024.594623533005,TP,1.5,19.76,1338.05
2024-08-29 03:15:00,2024-08-29 03:30:00,sell,59062.8,59148.90037953874,58933.6494306919,SL,-1.0,-13.39,1324.66
2024-08-29 07:25:00,2024-08-29 07:35:00,buy,59551.5,59465.80920485262,59680.03619272106,TP,1.5,19.86,1344.52
2024-08-30 11:30:00,2024-08-30 11:35:00,buy,59517.6,59442.90821246876,59629.63768129685,SL,-1.0,-13.46,1331.06
2024-09-01 14:45:00,2024-09-01 15:45:00,sell,57970.5,58157.470405446846,57690.04439182973,SL,-1.0,-13.32,1317.74
2024-09-01 17:25:00,2024-09-01 17:55:00,buy,57919.2,57808.720401155515,58084.91939826672,TP,1.5,19.75,1337.49
2024-09-02 03:05:00,2024-09-02 04:50:00,sell,57658.5,57782.97258176421,57471.79112735369,TP,1.5,20.05,1357.54
2024-09-02 19:45:00,2024-09-02 20:10:00,buy,58442.4,58368.09369232756,58553.85946150866,TP,1.5,20.35,1377.89
2024-09-02 23:55:00,2024-09-03 00:20:00,buy,59134.6,59042.68358287119,59272.47462569321,SL,-1.0,-13.79,1364.1
2024-09-03 18:50:00,2024-09-03 19:10:00,sell,57988.4,58103.11935847599,57816.320962286016,SL,-1.0,-13.65,1350.45
2024-09-03 22:00:00,2024-09-03 22:05:00,sell,58156.7,58234.0201054144,58040.719841878396,TP,1.5,20.24,1370.69
2024-09-04 03:05:00,2024-09-04 04:25:00,sell,56788.5,56938.26324487353,56563.8551326897,TP,1.5,20.55,1391.24
2024-09-05 07:15:00,2024-09-05 08:35:00,sell,57164.9,57278.48666559032,56994.520001614525,TP,1.5,20.85,1412.09
2024-09-05 22:00:00,2024-09-05 22:15:00,sell,56146.5,56284.16066778885,55940.00899831673,TP,1.5,21.17,1433.26
2024-09-05 22:50:00,2024-09-06 00:05:00,sell,56101.3,56222.1163725914,55920.0754411129,SL,-1.0,-14.35,1418.91
2024-09-07 10:20:00,2024-09-07 10:45:00,sell,54359.8,54413.97260684509,54278.541089732375,SL,-1.0,-14.2,1404.71
2024-09-07 14:45:00,2024-09-07 14:50:00,buy,54508.1,54431.45899454673,54623.061508179904,TP,1.5,21.06,1425.77
2024-09-09 04:45:00,2024-09-09 05:00:00,buy,54926.0,54832.69239076862,55065.961413847064,SL,-1.0,-14.27,1411.5
2024-09-10 03:10:00,2024-09-10 03:40:00,buy,56667.5,56584.80676624362,56791.53985063457,SL,-1.0,-14.13,1397.37
2024-09-13 02:20:00,2024-09-13 03:30:00,buy,58038.0,57967.93256453867,58143.101153191994,SL,-1.0,-13.99,1383.38
2024-09-13 07:45:00,2024-09-13 07:50:00,sell,57994.7,58045.81681284609,57918.02478073086,SL,-1.0,-13.85,1369.53
2024-09-13 11:35:00,2024-09-13 11:40:00,buy,58162.5,58105.34736357911,58248.22895463134,SL,-1.0,-13.71,1355.82
2024-09-14 02:05:00,2024-09-14 02:35:00,buy,60457.4,60391.78323769876,60555.82514345187,SL,-1.0,-13.57,1342.25
2024-09-14 09:30:00,2024-09-14 09:40:00,buy,59962.5,59925.304642885785,60018.29303567132,SL,-1.0,-13.44,1328.81
2024-09-14 14:00:00,2024-09-14 14:25:00,sell,59775.2,59823.74321052487,59702.38518421268,SL,-1.0,-13.3,1315.51
2024-09-14 22:25:00,2024-09-14 22:35:00,buy,59973.1,59922.20508160811,60049.44237758783,TP,1.5,19.72,1335.23
2024-09-14 23:15:00,2024-09-14 23:35:00,buy,60009.4,59965.75142961405,60074.87285557893,SL,-1.0,-13.37,1321.86
2024-09-15 04:40:00,2024-09-15 04:45:00,buy,60136.6,60106.1951971055,60182.20720434174,SL,-1.0,-13.23,1308.63
2024-09-17 13:35:00,2024-09-17 13:40:00,buy,59095.7,58982.220269412515,59265.91959588122,SL,-1.0,-13.1,1295.53
2024-09-18 11:05:00,2024-09-18 11:20:00,sell,59855.7,59949.91041335412,59714.38437996882,SL,-1.0,-12.97,1282.56
2024-09-18 12:45:00,2024-09-18 12:50:00,sell,59891.9,59975.6443068415,59766.28353973775,SL,-1.0,-12.84,1269.72
2024-09-18 19:25:00,2024-09-18 19:55:00,buy,60445.5,60087.27171492742,60982.84242760888,SL,-1.0,-12.71,1257.01
2024-09-19 13:50:00,2024-09-19 14:00:00,buy,62867.6,62682.47,63145.295,TP,1.5,18.84,1275.85
2024-09-20 15:55:00,2024-09-20 16:30:00,sell,63148.5,63328.25013978584,62878.874790321235,TP,1.5,19.12,1294.97
2024-09-20 18:55:00,2024-09-20 19:20:00,sell,62863.0,62988.032385073006,62675.45142239049,SL,-1.0,-12.96,1282.01
2024-09-21 05:50:00,2024-09-21 06:05:00,sell,62911.5,62950.989470039676,62852.26579494048,SL,-1.0,-12.83,1269.18
2024-09-21 08:35:00,2024-09-21 08:40:00,buy,63006.9,62969.45480819988,63063.06778770019,TP,1.5,19.03,1288.21
2024-09-23 15:45:00,2024-09-23 16:05:00,sell,63627.6,63775.76903164901,63405.34645252648,SL,-1.0,-12.89,1275.32
2024-09-24 12:50:00,2024-09-24 13:35:00,buy,63440.9,63361.40384478977,63560.14423281535,TP,1.5,19.12,1294.44
2024-09-24 16:35:00,2024-09-24 16:50:00,sell,63208.6,63334.45606771305,63019.81589843042,SL,-1.0,-12.96,1281.48
2024-09-24 23:20:00,2024-09-24 23:25:00,buy,64454.5,64344.312256342695,64619.78161548596,SL,-1.0,-12.83,1268.65
2024-09-27 15:40:00,2024-09-27 15:50:00,buy,66207.9,66065.67655149102,66421.23517276345,SL,-1.0,-12.7,1255.95
2024-09-28 10:20:00,2024-09-28 10:30:00,sell,65653.5,65702.2975765967,65580.30363510495,SL,-1.0,-12.57,1243.38
2024-09-28 21:50:00,2024-09-28 21:55:00,sell,65643.2,65691.24874425735,65571.12688361396,SL,-1.0,-12.45,1230.93
2024-09-29 00:45:00,2024-09-29 05:30:00,buy,65763.0,65625.12,65969.82,SL,-1.0,-12.32,1218.61
2024-09-29 18:20:00,2024-09-29 18:40:00,buy,65765.5,65724.42274891643,65827.11587662535,TP,1.5,18.27,1236.88
2024-09-30 01:00:00,2024-09-30 01:10:00,sell,65450.2,65546.23234140429,65306.151487893556,TP,1.5,18.54,1255.42
2024-10-01 09:45:00,2024-10-01 09:55:00,buy,63940.4,63884.796404823035,64023.805392765455,SL,-1.0,-12.57,1242.85
2024-10-03 23:05:00,2024-10-03 23:15:00,buy,60814.5,60721.0451593622,60954.6822609567,SL,-1.0,-12.44,1230.41
2024-10-04 07:00:00,2024-10-04 07:20:00,buy,61143.7,61058.27,61271.845,TP,1.5,18.44,1248.85
2024-10-05 01:20:00,2024-10-05 01:25:00,buy,62065.2,62002.013311348455,62159.98003297731,SL,-1.0,-12.5,1236.35
2024-10-05 15:35:00,2024-10-05 16:05:00,buy,62149.3,62111.82309110963,62205.51536333556,SL,-1.0,-12.38,1223.97
2024-10-06 02:35:00,2024-10-06 03:05:00,buy,61954.5,61912.875076495875,62016.937385256184,SL,-1.0,-12.25,1211.72
2024-10-06 05:25:00,2024-10-06 06:10:00,sell,61947.7,61981.986925447476,61896.26961182878,SL,-1.0,-12.13,1199.59
2024-10-06 18:15:00,2024-10-06 18:20:00,buy,62634.0,62572.1077049381,62726.83844259285,TP,1.5,17.98,1217.57
