opened,closed,side,entry,sl,tp,result,r,pnl,capital
2025-01-05 02:05:00,2025-01-05 03:15:00,sell,2643.5,2652.0299999999997,2630.7050000000004,SL,-1.0,-0.06,5.49
2025-01-05 04:45:00,2025-01-05 11:30:00,buy,2653.85,2645.314,2666.654,SL,-1.0,-0.05,5.44
2025-01-05 12:10:00,2025-01-05 14:30:00,sell,2642.62,2647.732,2634.9519999999998,SL,-1.0,-0.05,5.39
2025-01-05 15:00:00,2025-01-05 18:05:00,buy,2651.12,2646.7450000000003,2657.682499999999,SL,-1.0,-0.05,5.34
2025-01-05 20:40:00,2025-01-06 02:05:00,sell,2644.78,2651.42,2634.8200000000006,SL,-1.0,-0.05,5.29
2025-01-06 03:45:00,2025-01-06 03:55:00,buy,2654.47,2652.26,2657.784999999999,SL,-1.0,-0.05,5.24
2025-01-06 07:35:00,2025-01-06 07:55:00,sell,2644.37,2646.9880000000003,2640.4429999999993,SL,-1.0,-0.05,5.19
2025-01-06 11:50:00,2025-01-06 13:35:00,buy,2655.61,2649.635,2664.5725,SL,-1.0,-0.05,5.14
2025-01-06 13:45:00,2025-01-06 15:50:00,sell,2642.12,2652.635,2626.3474999999994,SL,-1.0,-0.05,5.09
2025-01-06 21:45:00,2025-01-06 22:10:00,buy,2648.57,2644.606,2654.516,TP,1.5,0.08,5.17
2025-01-07 00:20:00,2025-01-07 01:15:00,buy,2654.79,2651.799,2659.2765,SL,-1.0,-0.05,5.12
2025-01-07 01:50:00,2025-01-07 02:05:00,buy,2651.26,2647.089,2657.5165000000006,SL,-1.0,-0.05,5.07
2025-01-07 03:00:00,2025-01-07 06:00:00,buy,2650.24,2646.038,2656.5429999999997,TP,1.5,0.08,5.15
2025-01-07 13:45:00,2025-01-07 14:20:00,buy,2666.49,2662.511,2672.4584999999997,SL,-1.0,-0.05,5.1
2025-01-07 14:25:00,2025-01-07 14:55:00,buy,2662.75,2658.456,2669.191,SL,-1.0,-0.05,5.05
2025-01-07 15:00:00,2025-01-07 15:05:00,buy,2659.52,2656.1549999999997,2664.5675,SL,-1.0,-0.05,5.0
2025-01-07 20:15:00,2025-01-08 14:40:00,sell,2646.38,2664.41,2619.3350000000005,SL,-1.0,-0.05,4.95
2025-01-08 18:20:00,2025-01-08 18:50:00,buy,2666.99,2660.971,2676.018499999999,SL,-1.0,-0.05,4.9
2025-01-09 00:15:00,2025-01-09 00:55:00,buy,2668.01,2664.295,2673.5825000000004,TP,1.5,0.07,4.97
2025-01-09 01:30:00,2025-01-09 01:45:00,buy,2672.48,2669.217,2677.3745,SL,-1.0,-0.05,4.92
2025-01-09 03:55:00,2025-01-09 04:25:00,buy,2668.34,2664.1800000000003,2674.58,SL,-1.0,-0.05,4.87
2025-01-09 05:15:00,2025-01-10 14:25:00,buy,2670.76,2661.919,2684.0215000000007,TP,1.5,0.07,4.94
2025-01-10 14:40:00,2025-01-10 15:00:00,buy,2687.03,2682.548,2693.7530000000006,SL,-1.0,-0.05,4.89
2025-01-11 04:05:00,2025-01-11 04:35:00,buy,2684.66,2682.4610000000002,2687.9584999999993,SL,-1.0,-0.05,4.84
2025-01-11 18:00:00,2025-01-11 19:55:00,buy,2698.64,2696.48,2701.8799999999997,TP,1.5,0.07,4.91
2025-01-11 23:35:00,2025-01-11 23:50:00,buy,2700.19,2697.056,2704.891,SL,-1.0,-0.05,4.86
2025-01-12 00:25:00,2025-01-12 17:25:00,buy,2699.34,2696.5890000000004,2703.4664999999995,SL,-1.0,-0.05,4.81
2025-01-12 21:30:00,2025-01-12 21:55:00,buy,2706.48,2702.0209999999997,2713.1685000000007,SL,-1.0,-0.05,4.76
2025-01-12 22:25:00,2025-01-12 22:35:00,buy,2701.94,2699.271591051861,2705.9426134222085,TP,1.5,0.07,4.83
2025-01-13 00:25:00,2025-01-13 03:00:00,buy,2706.6,2698.358,2718.9629999999997,SL,-1.0,-0.05,4.78
2025-01-13 06:15:00,2025-01-13 06:35:00,buy,2692.29,2689.297,2696.7794999999996,SL,-1.0,-0.05,4.73
2025-01-13 09:10:00,2025-01-13 09:20:00,buy,2688.05,2685.850624126047,2691.3490638109297,TP,1.5,0.07,4.8
2025-01-13 12:00:00,2025-01-15 13:30:00,sell,2675.54,2695.201,2646.0485,SL,-1.0,-0.05,4.75
2025-01-15 14:05:00,2025-01-15 14:45:00,buy,2696.96,2689.9799999999996,2707.4300000000007,SL,-1.0,-0.05,4.7
2025-01-16 01:35:00,2025-01-16 13:25:00,buy,2697.73,2690.476,2708.611,TP,1.5,0.07,4.77
2025-01-16 13:30:00,2025-01-16 15:05:00,buy,2709.3,2706.1949999999997,2713.957500000001,TP,1.5,0.07,4.84
2025-01-16 16:50:00,2025-01-16 18:35:00,buy,2717.93,2714.278,2723.408,SL,-1.0,-0.05,4.79
2025-01-16 21:50:00,2025-01-16 22:30:00,buy,2712.72,2711.268,2714.8979999999992,SL,-1.0,-0.05,4.74
2025-01-16 23:30:00,2025-01-16 23:35:00,buy,2713.0,2710.371,2716.9435,SL,-1.0,-0.05,4.69
2025-01-16 23:50:00,2025-01-17 00:30:00,buy,2717.66,2712.831,2724.9034999999994,SL,-1.0,-0.05,4.64
2025-01-17 00:50:00,2025-01-17 05:25:00,buy,2714.72,2709.6090000000004,2722.3864999999987,SL,-1.0,-0.05,4.59
2025-01-17 06:55:00,2025-01-17 09:40:00,buy,2713.72,2710.111,2719.1335,SL,-1.0,-0.05,4.54
2025-01-17 15:50:00,2025-01-17 17:20:00,buy,2711.12,2706.507,2718.0395,SL,-1.0,-0.05,4.49
2025-01-18 00:00:00,2025-01-18 00:50:00,buy,2704.64,2701.4179999999997,2709.473,TP,1.5,0.07,4.56
2025-01-18 02:40:00,2025-01-18 03:05:00,buy,2703.47,2700.956,2707.240999999999,TP,1.5,0.07,4.63
2025-01-18 03:15:00,2025-01-18 03:20:00,buy,2710.21,2703.701,2719.9735,SL,-1.0,-0.05,4.58
2025-01-18 07:00:00,2025-01-18 07:15:00,buy,2700.23,2693.7400000000002,2709.9649999999997,SL,-1.0,-0.05,4.53
2025-01-18 08:10:00,2025-01-18 08:50:00,sell,2689.79,2711.196,2657.681,SL,-1.0,-0.05,4.48
2025-01-18 13:55:00,2025-01-18 14:15:00,buy,2705.84,2697.272,2718.6920000000005,SL,-1.0,-0.04,4.44
2025-01-18 15:30:00,2025-01-18 15:45:00,buy,2700.89,2697.339,2706.2164999999995,SL,-1.0,-0.04,4.4
2025-01-18 20:40:00,2025-01-18 23:40:00,buy,2703.35,2697.211,2712.5585,SL,-1.0,-0.04,4.36
2025-01-19 01:15:00,2025-01-19 01:40:00,buy,2705.55,2698.415,2716.2525000000005,SL,-1.0,-0.04,4.32
2025-01-19 08:30:00,2025-01-19 21:35:00,sell,2691.54,2703.456,2673.6659999999997,TP,1.5,0.06,4.38
2025-01-20 01:55:00,2025-01-21 06:05:00,buy,2691.66,2671.784,2721.4739999999993,TP,1.5,0.07,4.45
2025-01-21 06:50:00,2025-01-21 06:55:00,buy,2725.51,2719.8779999999997,2733.958000000001,SL,-1.0,-0.04,4.41
2025-01-21 15:50:00,2025-01-21 16:30:00,buy,2740.28,2735.5139999999997,2747.429000000001,SL,-1.0,-0.04,4.37
2025-01-21 23:45:00,2025-01-22 00:50:00,buy,2738.49,2734.722,2744.141999999999,TP,1.5,0.07,4.44
2025-01-22 01:40:00,2025-01-22 01:50:00,buy,2743.31,2740.335,2747.7725,SL,-1.0,-0.04,4.4
2025-01-22 02:40:00,2025-01-22 03:00:00,buy,2742.47,2740.379,2745.6065,SL,-1.0,-0.04,4.36
2025-01-22 04:40:00,2025-01-22 05:05:00,buy,2742.5,2740.55,2745.4249999999997,SL,-1.0,-0.04,4.32
2025-01-22 05:50:00,2025-01-22 06:15:00,buy,2745.58,2742.318,2750.4729999999995,SL,-1.0,-0.04,4.28
2025-01-22 11:50:00,2025-01-22 12:00:00,buy,2755.94,2752.598,2760.9530000000004,SL,-1.0,-0.04,4.24
2025-01-22 14:40:00,2025-01-22 15:00:00,buy,2764.56,2756.838,2776.1429999999996,SL,-1.0,-0.04,4.2
2025-01-23 00:40:00,2025-01-23 02:10:00,buy,2756.68,2751.479,2764.4815,SL,-1.0,-0.04,4.16
2025-01-23 23:10:00,2025-01-23 23:30:00,buy,2747.34,2744.9975740759087,2750.8536388861376,SL,-1.0,-0.04,4.12
2025-01-24 00:50:00,2025-01-24 01:05:00,buy,2750.34,2747.02,2755.3200000000006,SL,-1.0,-0.04,4.08
2025-01-24 02:50:00,2025-01-24 08:45:00,buy,2759.32,2754.1020000000003,2767.147,TP,1.5,0.06,4.14
2025-01-24 15:20:00,2025-01-24 19:10:00,buy,2764.98,2758.219,2775.1215,SL,-1.0,-0.04,4.1
2025-01-24 21:50:00,2025-01-24 23:20:00,buy,2760.36,2757.076,2765.286,SL,-1.0,-0.04,4.06
2025-01-25 01:25:00,2025-01-25 03:50:00,buy,2760.95,2758.169,2765.1214999999997,TP,1.5,0.06,4.12
2025-01-25 04:50:00,2025-01-25 04:55:00,buy,2763.42,2761.252,2766.6720000000005,TP,1.5,0.06,4.18
2025-01-25 05:40:00,2025-01-25 09:00:00,buy,2766.4,2762.5910000000003,2772.1134999999995,SL,-1.0,-0.04,4.14
2025-01-25 09:45:00,2025-01-25 14:35:00,buy,2763.51,2759.013,2770.2555000000007,SL,-1.0,-0.04,4.1
2025-01-26 00:20:00,2025-01-26 01:25:00,buy,2770.69,2767.7149999999997,2775.1525000000006,SL,-1.0,-0.04,4.06
2025-01-26 01:45:00,2025-01-26 06:05:00,buy,2768.62,2765.995,2772.5575,SL,-1.0,-0.04,4.02
2025-01-26 07:15:00,2025-01-26 07:25:00,buy,2767.39,2765.4759999999997,2770.2610000000004,SL,-1.0,-0.04,3.98
2025-01-26 20:50:00,2025-01-26 21:00:00,buy,2771.6,2766.428,2779.358,SL,-1.0,-0.04,3.94
2025-01-27 01:35:00,2025-01-27 02:20:00,buy,2760.32,2755.7520000000004,2767.1719999999996,SL,-1.0,-0.04,3.9
2025-01-27 03:40:00,2025-01-27 03:55:00,buy,2754.4,2752.4613645027302,2757.307953245905,SL,-1.0,-0.04,3.86
2025-01-27 04:55:00,2025-01-27 05:15:00,buy,2751.89,2748.47,2757.02,SL,-1.0,-0.04,3.82
2025-01-27 05:35:00,2025-01-27 05:40:00,buy,2750.53,2748.9629999999997,2752.880500000001,SL,-1.0,-0.04,3.78
2025-01-27 06:40:00,2025-01-28 22:05:00,sell,2742.22,2762.9880000000003,2711.0679999999993,SL,-1.0,-0.04,3.74
2025-01-28 23:00:00,2025-01-29 06:45:00,buy,2765.69,2759.166,2775.4759999999997,TP,1.5,0.06,3.8
2025-01-29 10:20:00,2025-01-29 10:35:00,buy,2766.5,2764.2070000000003,2769.9394999999995,SL,-1.0,-0.04,3.76
2025-01-29 13:55:00,2025-01-29 16:15:00,buy,2761.47,2756.681,2768.6534999999994,SL,-1.0,-0.04,3.72
2025-01-29 20:15:00,2025-01-30 04:00:00,buy,2758.12,2752.843,2766.0355,TP,1.5,0.06,3.78
2025-01-30 07:05:00,2025-01-30 08:10:00,buy,2766.13,2763.936,2769.4210000000003,TP,1.5,0.06,3.84
2025-01-30 09:05:00,2025-01-30 09:25:00,buy,2771.82,2769.638,2775.0930000000008,TP,1.5,0.06,3.9
2025-01-30 09:35:00,2025-01-30 13:25:00,buy,2776.69,2771.696,2784.1810000000005,SL,-1.0,-0.04,3.86
2025-01-30 15:05:00,2025-01-30 16:00:00,buy,2782.94,2779.346,2788.331,TP,1.5,0.06,3.92
2025-01-30 16:10:00,2025-01-30 18:05:00,buy,2791.23,2785.913,2799.2055,SL,-1.0,-0.04,3.88
2025-01-30 21:55:00,2025-01-31 12:30:00,buy,2793.32,2785.413,2805.1805000000004,TP,1.5,0.06,3.94
2025-01-31 13:35:00,2025-01-31 15:20:00,buy,2809.49,2805.991,2814.7384999999995,TP,1.5,0.06,4.0
2025-01-31 15:40:00,2025-01-31 15:45:00,buy,2816.12,2813.837,2819.5445,SL,-1.0,-0.04,3.96
2025-01-31 16:15:00,2025-01-31 16:25:00,buy,2816.0,2814.0069999999996,2818.9895000000006,SL,-1.0,-0.04,3.92
2025-01-31 18:25:00,2025-01-31 18:30:00,buy,2811.41,2809.252,2814.647,SL,-1.0,-0.04,3.88
2025-01-31 23:20:00,2025-02-01 01:55:00,buy,2805.7,2802.979,2809.7815,TP,1.5,0.06,3.94
2025-02-01 03:30:00,2025-02-01 03:45:00,buy,2809.03,2806.473,2812.865500000001,SL,-1.0,-0.04,3.9
2025-02-01 05:25:00,2025-02-01 05:40:00,buy,2811.72,2809.4190000000003,2815.171499999999,TP,1.5,0.06,3.96
2025-02-01 05:55:00,2025-02-01 08:55:00,buy,2814.06,2811.518,2817.8729999999996,TP,1.5,0.06,4.02
2025-02-01 09:00:00,2025-02-01 09:05:00,buy,2816.94,2814.112,2821.182,SL,-1.0,-0.04,3.98
2025-02-01 11:30:00,2025-02-01 11:50:00,buy,2812.59,2811.0190000000002,2814.9465,SL,-1.0,-0.04,3.94
2025-02-01 13:30:00,2025-02-01 13:45:00,buy,2816.0,2811.837,2822.2445,SL,-1.0,-0.04,3.9
2025-02-01 23:25:00,2025-02-02 00:00:00,buy,2810.76,2804.027,2820.8595000000005,TP,1.5,0.06,3.96
2025-02-02 00:10:00,2025-02-02 01:50:00,buy,2824.5,2816.233,2836.9004999999997,TP,1.5,0.06,4.02
2025-02-02 03:00:00,2025-02-02 03:10:00,buy,2834.2,2829.948,2840.5779999999995,SL,-1.0,-0.04,3.98
2025-02-02 06:20:00,2025-02-02 06:25:00,buy,2836.67,2832.506,2842.916,SL,-1.0,-0.04,3.94
2025-02-02 08:25:00,2025-02-02 08:50:00,buy,2844.0,2836.984,2854.5240000000003,SL,-1.0,-0.04,3.9
2025-02-02 12:00:00,2025-02-02 12:20:00,buy,2870.14,2857.3940000000002,2889.258999999999,SL,-1.0,-0.04,3.86
2025-02-02 14:10:00,2025-02-02 14:25:00,buy,2872.74,2866.3459999999995,2882.331,SL,-1.0,-0.04,3.82
2025-02-02 15:45:00,2025-02-02 16:35:00,buy,2876.48,2866.2889999999998,2891.7665000000006,TP,1.5,0.06,3.88
2025-02-03 02:20:00,2025-02-05 06:30:00,sell,2790.2,2877.839,2658.7414999999996,SL,-1.0,-0.04,3.84
2025-02-05 06:40:00,2025-02-05 07:10:00,buy,2879.2,2874.8010000000004,2885.798499999999,SL,-1.0,-0.04,3.8
2025-02-05 16:00:00,2025-02-05 16:55:00,buy,2899.74,2893.978,2908.3829999999994,TP,1.5,0.06,3.86
2025-02-05 19:50:00,2025-02-05 20:00:00,buy,2890.58,2883.07,2901.8449999999993,SL,-1.0,-0.04,3.82
2025-02-06 03:10:00,2025-02-06 04:05:00,buy,2896.15,2892.467,2901.6745,TP,1.5,0.06,3.88
2025-02-06 04:20:00,2025-02-06 07:15:00,buy,2909.47,2894.416,2932.0509999999995,SL,-1.0,-0.04,3.84
2025-02-06 07:45:00,2025-02-06 08:00:00,buy,2900.62,2894.849,2909.2764999999995,SL,-1.0,-0.04,3.8
2025-02-06 08:55:00,2025-02-06 11:35:00,buy,2905.75,2894.0600000000004,2923.2849999999994,SL,-1.0,-0.04,3.76
2025-02-06 16:35:00,2025-02-06 16:50:00,buy,2879.01,2872.5499999999997,2888.7000000000007,SL,-1.0,-0.04,3.72
2025-02-06 20:05:00,2025-02-06 20:10:00,buy,2901.41,2892.818,2914.2979999999993,SL,-1.0,-0.04,3.68
2025-02-07 00:35:00,2025-02-07 06:15:00,buy,2883.75,2880.9500000000003,2887.95,TP,1.5,0.06,3.74
2025-02-07 06:25:00,2025-02-07 07:15:00,buy,2885.76,2883.245,2889.5325000000007,TP,1.5,0.06,3.8
2025-02-07 07:30:00,2025-02-07 07:35:00,buy,2890.76,2888.296,2894.456000000001,SL,-1.0,-0.04,3.76
2025-02-08 00:30:00,2025-02-08 00:45:00,buy,2875.79,2873.2389999999996,2879.6165000000005,TP,1.5,0.06,3.82
2025-02-08 01:35:00,2025-02-08 04:10:00,buy,2879.75,2875.441,2886.2135000000003,TP,1.5,0.06,3.88
2025-02-08 23:50:00,2025-02-09 00:10:00,buy,2875.96,2874.018,2878.873,SL,-1.0,-0.04,3.84
2025-02-09 00:55:00,2025-02-09 04:15:00,buy,2878.59,2874.345,2884.9575000000004,TP,1.5,0.06,3.9
2025-02-09 04:25:00,2025-02-09 05:15:00,buy,2893.73,2880.319,2913.8465,SL,-1.0,-0.04,3.86
2025-02-11 00:00:00,2025-02-11 01:45:00,buy,2935.0,2929.108,2943.8379999999997,TP,1.5,0.06,3.92
2025-02-11 02:25:00,2025-02-11 02:40:00,buy,2948.79,2943.502,2956.7219999999998,SL,-1.0,-0.04,3.88
2025-02-11 02:45:00,2025-02-11 03:45:00,buy,2938.57,2934.455,2944.7425000000003,TP,1.5,0.06,3.94
2025-02-11 10:05:00,2025-02-11 10:45:00,buy,2923.88,2919.536,2930.396,SL,-1.0,-0.04,3.9
2025-02-11 14:25:00,2025-02-11 15:00:00,buy,2922.73,2916.802,2931.622,SL,-1.0,-0.04,3.86
2025-02-11 23:55:00,2025-02-12 00:05:00,buy,2917.57,2914.111,2922.758500000001,TP,1.5,0.06,3.92
2025-02-12 02:05:00,2025-02-12 02:20:00,buy,2920.26,2917.5759999999996,2924.286000000001,SL,-1.0,-0.04,3.88
2025-02-12 02:50:00,2025-02-12 03:10:00,buy,2917.26,2914.049,2922.0765000000006,SL,-1.0,-0.04,3.84
2025-02-12 03:30:00,2025-02-12 03:35:00,buy,2916.81,2913.717,2921.4494999999997,SL,-1.0,-0.04,3.8
2025-02-12 14:30:00,2025-02-13 12:15:00,buy,2916.07,2899.041,2941.6135000000004,TP,1.5,0.06,3.86
2025-02-13 13:30:00,2025-02-13 13:40:00,buy,2933.77,2928.831,2941.1785,SL,-1.0,-0.04,3.82
2025-02-13 16:55:00,2025-02-13 18:55:00,buy,2929.8,2926.317,2935.0245000000004,TP,1.5,0.06,3.88
2025-02-13 23:05:00,2025-02-14 03:10:00,buy,2945.86,2940.2709999999997,2954.2435000000005,SL,-1.0,-0.04,3.84
2025-02-14 03:15:00,2025-02-14 03:50:00,buy,2940.54,2938.824,2943.1139999999996,TP,1.5,0.06,3.9
2025-02-14 04:00:00,2025-02-14 04:30:00,buy,2943.4,2940.162,2948.2570000000005,SL,-1.0,-0.04,3.86
2025-02-14 05:55:00,2025-02-14 11:05:00,buy,2946.78,2940.836,2955.696000000001,TP,1.5,0.06,3.92
2025-02-14 18:50:00,2025-02-15 16:55:00,sell,2905.96,2953.11,2835.2349999999997,SL,-1.0,-0.04,3.88
2025-02-15 21:50:00,2025-02-16 00:50:00,buy,2908.28,2904.76,2913.5600000000004,SL,-1.0,-0.04,3.84
2025-02-16 04:30:00,2025-02-16 06:05:00,buy,2908.68,2903.7560000000003,2916.065999999999,SL,-1.0,-0.04,3.8
2025-02-16 11:40:00,2025-02-16 14:05:00,sell,2900.46,2903.3289999999997,2896.1565000000005,TP,1.5,0.06,3.86
2025-02-16 14:55:00,2025-02-16 15:00:00,sell,2897.23,2898.69970973757,2895.025435393645,SL,-1.0,-0.04,3.82
2025-02-16 21:15:00,2025-02-16 21:25:00,sell,2895.86,2899.5170000000003,2890.3745,SL,-1.0,-0.04,3.78
2025-02-17 00:10:00,2025-02-17 01:00:00,buy,2906.11,2896.5950000000003,2920.3824999999997,SL,-1.0,-0.04,3.74
2025-02-17 03:50:00,2025-02-18 05:55:00,buy,2917.19,2907.716,2931.4010000000003,TP,1.5,0.06,3.8
2025-02-18 07:55:00,2025-02-18 08:05:00,buy,2929.84,2926.864,2934.304,SL,-1.0,-0.04,3.76
2025-02-18 11:00:00,2025-02-18 13:40:00,buy,2930.34,2926.4030000000002,2936.2455,TP,1.5,0.06,3.82
2025-02-18 13:45:00,2025-02-18 16:00:00,buy,2935.39,2929.955,2943.5424999999996,TP,1.5,0.06,3.88
2025-02-18 22:20:00,2025-02-19 01:30:00,buy,2951.93,2946.581,2959.9534999999996,SL,-1.0,-0.04,3.84
2025-02-19 01:45:00,2025-02-19 01:50:00,buy,2948.41,2946.648,2951.0529999999994,TP,1.5,0.06,3.9
2025-02-19 02:30:00,2025-02-19 02:45:00,buy,2955.74,2953.691,2958.8134999999997,SL,-1.0,-0.04,3.86
2025-02-19 04:20:00,2025-02-19 04:45:00,buy,2949.66,2947.079,2953.531499999999,SL,-1.0,-0.04,3.82
2025-02-19 06:00:00,2025-02-19 06:15:00,buy,2950.75,2948.959,2953.4365000000003,TP,1.5,0.06,3.88
2025-02-19 09:15:00,2025-02-19 12:00:00,buy,2955.42,2951.4669999999996,2961.3495000000007,SL,-1.0,-0.04,3.84
2025-02-20 00:35:00,2025-02-20 01:50:00,buy,2946.91,2945.323,2949.2905,SL,-1.0,-0.04,3.8
2025-02-20 02:20:00,2025-02-20 03:20:00,buy,2948.43,2945.267,2953.1745,TP,1.5,0.06,3.86
2025-02-20 06:00:00,2025-02-20 06:40:00,buy,2948.75,2946.3759999999997,2952.3110000000006,SL,-1.0,-0.04,3.82
2025-02-20 07:10:00,2025-02-20 07:35:00,buy,2951.38,2949.5409999999997,2954.138500000001,TP,1.5,0.06,3.88
2025-02-20 10:15:00,2025-02-20 12:20:00,buy,2960.62,2957.5429999999997,2965.2355000000002,SL,-1.0,-0.04,3.84
2025-02-20 14:45:00,2025-02-20 18:50:00,buy,2953.94,2946.36,2965.31,SL,-1.0,-0.04,3.8
2025-02-20 21:00:00,2025-02-20 22:35:00,buy,2945.36,2941.3199999999997,2951.420000000001,TP,1.5,0.06,3.86
2025-02-21 03:20:00,2025-02-21 08:25:00,buy,2946.38,2941.718,2953.3730000000005,SL,-1.0,-0.04,3.82
2025-02-21 09:15:00,2025-02-21 09:25:00,buy,2943.04,2940.831,2946.3534999999997,SL,-1.0,-0.04,3.78
2025-02-21 09:50:00,2025-02-21 15:25:00,buy,2945.3,2939.9719999999998,2953.292000000001,SL,-1.0,-0.04,3.74
2025-02-21 21:40:00,2025-02-22 00:15:00,buy,2945.97,2942.8179999999998,2950.698,TP,1.5,0.06,3.8
2025-02-22 00:20:00,2025-02-22 00:35:00,buy,2950.7,2948.1400000000003,2954.539999999999,SL,-1.0,-0.04,3.76
2025-02-22 01:20:00,2025-02-22 01:30:00,buy,2947.75,2945.452,2951.1969999999997,SL,-1.0,-0.04,3.72
2025-02-22 07:20:00,2025-02-22 08:40:00,buy,2945.26,2941.548,2950.828000000001,SL,-1.0,-0.04,3.68
2025-02-22 12:20:00,2025-02-22 13:20:00,buy,2951.77,2948.4959999999996,2956.6810000000005,SL,-1.0,-0.04,3.64
2025-02-22 14:30:00,2025-02-22 15:55:00,buy,2952.12,2948.685,2957.2725,TP,1.5,0.05,3.69
2025-02-22 19:40:00,2025-02-22 21:05:00,buy,2953.16,2949.7079999999996,2958.338,SL,-1.0,-0.04,3.65
2025-02-22 21:35:00,2025-02-23 05:15:00,buy,2955.43,2952.671,2959.5685,SL,-1.0,-0.04,3.61
2025-02-23 07:55:00,2025-02-23 16:20:00,buy,2963.96,2958.442,2972.237,TP,1.5,0.05,3.66
2025-02-23 23:35:00,2025-02-24 01:20:00,buy,2962.68,2959.137,2967.9944999999993,SL,-1.0,-0.04,3.62
2025-02-24 02:40:00,2025-02-24 03:25:00,buy,2962.39,2959.752,2966.3469999999998,SL,-1.0,-0.04,3.58
2025-02-24 03:30:00,2025-02-24 15:05:00,buy,2962.68,2955.424,2973.5639999999994,SL,-1.0,-0.04,3.54
2025-02-24 15:35:00,2025-02-24 16:25:00,buy,2967.35,2956.0099999999998,2984.36,TP,1.5,0.05,3.59
2025-02-25 00:05:00,2025-02-25 00:10:00,buy,2987.7,2982.196,2995.9559999999997,SL,-1.0,-0.04,3.55
2025-02-25 02:45:00,2025-02-25 02:50:00,buy,2988.05,2984.9733455978335,2992.6649816032505,SL,-1.0,-0.04,3.51
2025-02-25 08:55:00,2025-02-25 09:30:00,buy,2972.73,2966.8559999999998,2981.541,SL,-1.0,-0.04,3.47
2025-02-25 15:30:00,2025-02-26 14:20:00,sell,2946.03,2969.1459999999997,2911.3560000000007,TP,1.5,0.05,3.52
2025-02-26 14:55:00,2025-02-26 15:40:00,sell,2915.2,2922.807,2903.7895,SL,-1.0,-0.04,3.48
2025-02-27 00:45:00,2025-02-27 05:05:00,sell,2925.82,2933.312,2914.5820000000003,TP,1.5,0.05,3.53
2025-02-27 05:15:00,2025-02-27 06:45:00,sell,2912.51,2916.98,2905.8050000000003,SL,-1.0,-0.04,3.49
2025-02-27 08:10:00,2025-02-27 14:45:00,sell,2908.86,2917.142,2896.437000000001,TP,1.5,0.05,3.54
2025-02-27 15:05:00,2025-02-27 16:00:00,sell,2896.91,2902.841,2888.0135,TP,1.5,0.05,3.59
2025-02-27 16:20:00,2025-02-27 18:10:00,sell,2891.28,2895.5209999999997,2884.9185000000007,SL,-1.0,-0.04,3.55
2025-02-27 19:45:00,2025-02-27 19:55:00,sell,2889.43,2892.008,2885.563,SL,-1.0,-0.04,3.51
2025-02-27 20:10:00,2025-02-27 22:20:00,sell,2889.27,2895.348,2880.1530000000002,TP,1.5,0.05,3.56
2025-02-27 22:30:00,2025-02-27 22:50:00,sell,2874.56,2880.681,2865.3785,SL,-1.0,-0.04,3.52
2025-02-28 01:20:00,2025-02-28 02:40:00,sell,2885.94,2893.4559999999997,2874.6660000000006,TP,1.5,0.05,3.57
2025-02-28 03:45:00,2025-02-28 04:30:00,sell,2872.8,2880.841,2860.7385000000004,TP,1.5,0.05,3.62
2025-02-28 04:40:00,2025-02-28 04:50:00,sell,2861.07,2864.009,2856.6615,TP,1.5,0.05,3.67
2025-02-28 08:55:00,2025-02-28 09:25:00,sell,2857.73,2866.232,2844.977,SL,-1.0,-0.04,3.63
2025-02-28 14:30:00,2025-02-28 16:05:00,sell,2841.21,2851.553,2825.6955000000003,SL,-1.0,-0.04,3.59
2025-02-28 22:35:00,2025-03-01 01:55:00,sell,2859.96,2864.9860000000003,2852.4209999999994,SL,-1.0,-0.04,3.55
2025-03-01 03:05:00,2025-03-01 03:40:00,sell,2861.02,2864.919,2855.1715000000004,SL,-1.0,-0.04,3.51
2025-03-01 04:05:00,2025-03-01 04:10:00,sell,2863.54,2865.534,2860.549,SL,-1.0,-0.04,3.47
2025-03-01 06:15:00,2025-03-01 08:15:00,sell,2863.72,2866.098,2860.1529999999993,SL,-1.0,-0.03,3.44
2025-03-01 10:00:00,2025-03-01 20:05:00,sell,2861.22,2865.6349999999998,2854.5975,SL,-1.0,-0.03,3.41
2025-03-01 22:30:00,2025-03-02 12:40:00,sell,2850.09,2863.515,2829.9525000000003,SL,-1.0,-0.03,3.38
2025-03-02 14:10:00,2025-03-02 15:35:00,sell,2858.13,2865.4339999999997,2847.174000000001,SL,-1.0,-0.03,3.35
2025-03-02 15:55:00,2025-03-02 16:05:00,sell,2855.73,2859.0969999999998,2850.6795,SL,-1.0,-0.03,3.32
2025-03-03 00:20:00,2025-03-03 01:30:00,sell,2868.48,2874.478,2859.483,SL,-1.0,-0.03,3.29
2025-03-03 03:15:00,2025-03-03 12:55:00,sell,2869.26,2877.179,2857.3815000000004,SL,-1.0,-0.03,3.26
2025-03-03 16:00:00,2025-03-03 20:30:00,buy,2893.42,2870.2619999999997,2928.1570000000006,SL,-1.0,-0.03,3.23
2025-03-04 01:30:00,2025-03-04 02:05:00,sell,2885.87,2891.458,2877.4879999999994,TP,1.5,0.05,3.28
2025-03-04 04:45:00,2025-03-04 08:25:00,buy,2892.95,2880.636,2911.4209999999994,TP,1.5,0.05,3.33
2025-03-04 08:30:00,2025-03-04 09:30:00,buy,2910.11,2904.6279999999997,2918.3330000000005,TP,1.5,0.05,3.38
