opened,closed,side,entry,sl,tp,result,r,pnl,capital
2024-10-10 07:10:00,2024-10-10 07:25:00,sell,2625.34,2630.8280600000003,2617.1079099999997,SL,-1.0,-0.17,16.52
2024-10-10 08:00:00,2024-10-10 08:10:00,buy,2630.06,2625.84784,2636.37824,SL,-1.0,-0.17,16.35
2024-10-10 08:50:00,2024-10-10 10:05:00,sell,2625.83,2630.86314,2618.2802899999997,SL,-1.0,-0.16,16.19
2024-10-10 10:20:00,2024-10-10 12:40:00,buy,2627.08,2623.555013171766,2632.367480242351,TP,1.5,0.24,16.43
2024-10-10 14:40:00,2024-10-10 15:05:00,buy,2637.21,2633.46042,2642.8343700000005,SL,-1.0,-0.16,16.27
2024-10-10 16:35:00,2024-10-10 17:00:00,buy,2638.11,2631.38168,2648.2024800000004,SL,-1.0,-0.16,16.11
2024-10-10 18:15:00,2024-10-10 20:30:00,buy,2634.76,2629.5018400000004,2642.6472400000002,TP,1.5,0.24,16.35
2024-10-11 07:25:00,2024-10-11 07:30:00,buy,2658.95,2653.8606,2666.5840999999996,SL,-1.0,-0.16,16.19
2024-10-11 09:15:00,2024-10-11 09:20:00,buy,2657.93,2653.90798,2663.96303,SL,-1.0,-0.16,16.03
2024-10-11 10:40:00,2024-10-11 11:30:00,buy,2655.25,2651.690333051749,2660.5895004223767,SL,-1.0,-0.16,15.87
2024-10-11 17:20:00,2024-10-11 18:35:00,buy,2670.35,2664.8889999999997,2678.5415000000003,SL,-1.0,-0.16,15.71
2024-10-11 18:45:00,2024-10-11 19:45:00,buy,2667.69,2664.3084416667307,2672.762337499904,SL,-1.0,-0.16,15.55
2024-10-12 07:50:00,2024-10-12 08:15:00,buy,2667.28,2664.33196,2671.7020600000005,TP,1.5,0.23,15.78
2024-10-12 09:05:00,2024-10-12 10:10:00,buy,2668.6,2664.6690039265113,2674.4964941102326,SL,-1.0,-0.16,15.62
2024-10-12 13:25:00,2024-10-12 14:45:00,sell,2663.56,2667.283133014311,2657.9753004785334,SL,-1.0,-0.16,15.46
2024-10-12 15:45:00,2024-10-12 15:55:00,buy,2669.91,2664.3110800000004,2678.308379999999,SL,-1.0,-0.15,15.31
2024-10-12 18:20:00,2024-10-12 18:25:00,sell,2665.58,2669.1331474670496,2660.2502787994254,SL,-1.0,-0.15,15.16
2024-10-13 07:35:00,2024-10-13 07:40:00,sell,2663.7,2667.064348730134,2658.6534769047985,SL,-1.0,-0.15,15.01
2024-10-13 08:45:00,2024-10-13 10:00:00,buy,2668.02,2663.11498,2675.37753,SL,-1.0,-0.15,14.86
2024-10-13 11:05:00,2024-10-13 15:25:00,buy,2668.73,2663.0577,2677.2384500000003,SL,-1.0,-0.15,14.71
2024-10-13 17:55:00,2024-10-13 18:05:00,buy,2668.95,2665.70912,2673.81132,SL,-1.0,-0.15,14.56
2024-10-13 19:50:00,2024-10-13 20:20:00,buy,2669.64,2665.63938,2675.6409299999996,SL,-1.0,-0.15,14.41
2024-10-14 08:25:00,2024-10-14 09:50:00,buy,2675.14,2670.72022,2681.7696699999997,SL,-1.0,-0.14,14.27
2024-10-14 11:20:00,2024-10-14 11:25:00,buy,2673.35,2669.219624484786,2679.545563272821,SL,-1.0,-0.14,14.13
2024-10-14 17:30:00,2024-10-14 18:35:00,sell,2663.46,2666.0966710483067,2659.5049934275403,SL,-1.0,-0.14,13.99
2024-10-14 19:30:00,2024-10-14 19:40:00,sell,2664.21,2667.0033609262077,2660.0199586106883,SL,-1.0,-0.14,13.85
2024-10-15 08:30:00,2024-10-15 08:55:00,sell,2660.1,2662.806227178744,2656.040659231884,SL,-1.0,-0.14,13.71
2024-10-15 10:40:00,2024-10-15 14:20:00,sell,2660.64,2665.13894,2653.89159,SL,-1.0,-0.14,13.57
2024-10-15 17:25:00,2024-10-16 01:25:00,buy,2668.6,2663.6753,2675.9870499999997,SL,-1.0,-0.14,13.43
2024-10-16 13:50:00,2024-10-16 14:35:00,buy,2687.11,2683.720364092823,2692.194453860766,SL,-1.0,-0.13,13.3
2024-10-16 18:20:00,2024-10-16 19:15:00,sell,2678.56,2683.30894,2671.4365900000003,SL,-1.0,-0.13,13.17
2024-10-16 19:40:00,2024-10-16 20:20:00,buy,2679.75,2676.788823004417,2684.191765493375,SL,-1.0,-0.13,13.04
2024-10-17 07:45:00,2024-10-17 09:35:00,buy,2690.48,2686.604910815162,2696.292633777257,SL,-1.0,-0.13,12.91
2024-10-17 16:15:00,2024-10-17 17:40:00,buy,2695.35,2691.12878,2701.6818299999995,TP,1.5,0.19,13.1
2024-10-18 15:40:00,2024-10-19 06:20:00,buy,2735.6,2720.30052,2758.54922,SL,-1.0,-0.13,12.97
2024-10-19 08:50:00,2024-10-20 05:30:00,buy,2734.66,2724.44108,2749.98838,TP,1.5,0.19,13.16
2024-10-20 08:45:00,2024-10-20 08:55:00,buy,2749.89,2743.90318,2758.87023,SL,-1.0,-0.13,13.03
2024-10-20 09:30:00,2024-10-20 09:35:00,buy,2750.0,2742.80568,2760.79148,TP,1.5,0.2,13.23
2024-10-20 10:10:00,2024-10-20 10:20:00,buy,2754.02,2745.8031,2766.3453499999996,TP,1.5,0.2,13.43
2024-10-20 14:35:00,2024-10-20 18:30:00,buy,2750.19,2745.434638373054,2757.323042440419,SL,-1.0,-0.13,13.3
2024-10-21 08:05:00,2024-10-21 08:40:00,sell,2746.19,2749.7680055534915,2740.822991669763,SL,-1.0,-0.13,13.17
2024-10-21 09:05:00,2024-10-21 10:30:00,buy,2747.2,2742.5489,2754.17665,SL,-1.0,-0.13,13.04
2024-10-21 11:25:00,2024-10-21 15:05:00,buy,2749.15,2742.31608,2759.40088,SL,-1.0,-0.13,12.91
2024-10-21 15:50:00,2024-10-21 16:10:00,sell,2740.93,2748.76514,2729.1772899999996,SL,-1.0,-0.13,12.78
2024-10-21 17:10:00,2024-10-21 17:15:00,sell,2744.55,2749.0612,2737.7832000000003,SL,-1.0,-0.13,12.65
2024-10-22 09:20:00,2024-10-22 10:30:00,buy,2754.21,2748.91588,2762.15118,TP,1.5,0.19,12.84
2024-10-22 11:50:00,2024-10-22 12:05:00,buy,2759.93,2753.2389000000003,2769.9666499999994,SL,-1.0,-0.13,12.71
2024-10-22 12:40:00,2024-10-22 18:05:00,buy,2760.14,2753.32354,2770.36469,TP,1.5,0.19,12.9
2024-10-22 18:30:00,2024-10-23 02:05:00,buy,2762.21,2755.804099993026,2771.8188500104616,SL,-1.0,-0.13,12.77
2024-10-23 11:05:00,2024-10-23 12:55:00,buy,2776.08,2768.8969997584823,2786.8545003622767,SL,-1.0,-0.13,12.64
2024-10-23 19:30:00,2024-10-23 19:35:00,sell,2731.97,2739.6459,2720.4561499999995,SL,-1.0,-0.13,12.51
2024-10-24 10:05:00,2024-10-24 10:45:00,buy,2760.21,2756.1725076036764,2766.2662385944855,SL,-1.0,-0.13,12.38
2024-10-24 12:20:00,2024-10-24 13:10:00,buy,2754.37,2750.5464675014273,2760.105298747859,SL,-1.0,-0.12,12.26
2024-10-24 16:05:00,2024-10-24 17:30:00,sell,2746.5,2750.4772399999997,2740.5341400000007,SL,-1.0,-0.12,12.14
2024-10-25 07:35:00,2024-10-25 09:30:00,sell,2747.21,2751.58354,2740.64969,SL,-1.0,-0.12,12.02
2024-10-25 09:35:00,2024-10-25 09:55:00,sell,2745.61,2749.514256566231,2739.753615150654,SL,-1.0,-0.12,11.9
2024-10-25 11:10:00,2024-10-25 11:40:00,sell,2746.52,2749.704944740842,2741.7425828887367,SL,-1.0,-0.12,11.78
2024-10-25 13:00:00,2024-10-25 13:10:00,sell,2748.27,2751.5427495363974,2743.3608756954036,TP,1.5,0.18,11.96
2024-10-25 13:50:00,2024-10-25 14:10:00,sell,2745.36,2750.17312,2738.1403200000004,SL,-1.0,-0.12,11.84
2024-10-25 18:55:00,2024-10-25 19:15:00,buy,2753.14,2749.30252,2758.8962199999996,TP,1.5,0.18,12.02
2024-10-25 19:55:00,2024-10-25 20:45:00,buy,2755.69,2752.39754,2760.6286900000005,TP,1.5,0.18,12.2
2024-10-26 08:05:00,2024-10-26 10:20:00,sell,2756.79,2763.41298,2746.85553,TP,1.5,0.18,12.38
2024-10-26 11:30:00,2024-10-26 13:20:00,sell,2747.81,2757.35158,2733.49763,SL,-1.0,-0.12,12.26
2024-10-26 16:55:00,2024-10-26 17:40:00,buy,2762.71,2761.20142,2764.9728700000005,SL,-1.0,-0.12,12.14
2024-10-27 13:50:00,2024-10-27 14:00:00,buy,2763.36,2761.2830200000003,2766.47547,SL,-1.0,-0.12,12.02
2024-10-27 15:55:00,2024-10-27 16:10:00,buy,2766.75,2761.6647199999998,2774.3779200000004,SL,-1.0,-0.12,11.9
2024-10-28 07:40:00,2024-10-28 08:25:00,buy,2763.75,2757.06104,2773.78344,TP,1.5,0.18,12.08
2024-10-28 11:05:00,2024-10-29 02:20:00,sell,2758.76,2766.4084799999996,2747.2872800000014,SL,-1.0,-0.12,11.96
2024-10-29 07:35:00,2024-10-29 08:30:00,buy,2762.27,2759.16174,2766.93239,SL,-1.0,-0.12,11.84
2024-10-29 17:55:00,2024-10-29 18:00:00,buy,2768.22,2763.95476,2774.6178599999994,SL,-1.0,-0.12,11.72
2024-10-30 07:40:00,2024-10-30 07:45:00,buy,2777.64,2775.8627057799476,2780.305941330078,SL,-1.0,-0.12,11.6
2024-10-30 08:25:00,2024-10-30 08:35:00,buy,2777.9,2776.081924796049,2780.627112805927,SL,-1.0,-0.12,11.48
2024-10-30 09:30:00,2024-10-30 09:40:00,buy,2778.01,2775.96114,2781.0832900000005,SL,-1.0,-0.11,11.37
2024-10-30 11:00:00,2024-10-30 12:05:00,buy,2779.61,2776.76408,2783.87888,SL,-1.0,-0.11,11.26
2024-10-30 13:40:00,2024-10-30 13:45:00,buy,2777.17,2775.1124176702224,2780.2563734946666,SL,-1.0,-0.11,11.15
2024-10-30 14:30:00,2024-10-30 16:30:00,buy,2779.12,2775.56772,2784.4484199999997,TP,1.5,0.17,11.32
2024-10-30 18:10:00,2024-10-30 19:05:00,buy,2785.66,2781.5615,2791.80775,SL,-1.0,-0.11,11.21
2024-10-31 12:25:00,2024-10-31 14:00:00,sell,2777.94,2783.25362,2769.96957,TP,1.5,0.17,11.38
2024-10-31 18:15:00,2024-10-31 18:30:00,sell,2755.84,2758.51217864566,2751.831732031511,SL,-1.0,-0.11,11.27
2024-11-01 13:35:00,2024-11-01 14:45:00,buy,2765.52,2760.0299800000003,2773.7550299999994,SL,-1.0,-0.11,11.16
2024-11-01 16:20:00,2024-11-01 17:10:00,sell,2753.64,2755.847248493838,2750.329127259243,TP,1.5,0.17,11.33
2024-11-02 08:20:00,2024-11-02 08:50:00,buy,2748.09,2743.80214,2754.5217900000007,SL,-1.0,-0.11,11.22
2024-11-02 11:05:00,2024-11-02 11:10:00,sell,2745.7,2748.47902,2741.531469999999,SL,-1.0,-0.11,11.11
2024-11-02 16:30:00,2024-11-02 16:50:00,buy,2746.74,2743.9773760751787,2750.8839358872315,TP,1.5,0.17,11.28
2024-11-02 17:55:00,2024-11-02 18:05:00,buy,2752.42,2750.126038475015,2755.860942287478,SL,-1.0,-0.11,11.17
2024-11-02 18:25:00,2024-11-02 19:00:00,buy,2752.17,2749.881647289494,2755.602529065759,SL,-1.0,-0.11,11.06
2024-11-02 19:35:00,2024-11-02 20:30:00,buy,2751.63,2749.349012614521,2755.051481078219,TP,1.5,0.17,11.23
2024-11-03 07:25:00,2024-11-03 07:45:00,sell,2741.27,2747.23992,2732.31512,SL,-1.0,-0.11,11.12
2024-11-03 08:30:00,2024-11-03 09:10:00,sell,2743.82,2746.83412,2739.2988200000004,SL,-1.0,-0.11,11.01
2024-11-03 13:40:00,2024-11-03 14:20:00,buy,2751.11,2744.8516400000003,2760.49754,SL,-1.0,-0.11,10.9
2024-11-03 18:00:00,2024-11-03 18:15:00,sell,2740.22,2742.298197361386,2737.1027039579203,SL,-1.0,-0.11,10.79
2024-11-04 08:40:00,2024-11-04 08:45:00,buy,2750.57,2746.4381668997203,2756.7677496504202,SL,-1.0,-0.11,10.68
2024-11-04 09:35:00,2024-11-04 09:50:00,sell,2749.13,2754.05752,2741.7387200000003,SL,-1.0,-0.11,10.57
2024-11-04 10:35:00,2024-11-04 10:55:00,buy,2754.2,2748.9999399999997,2762.00009,SL,-1.0,-0.11,10.46
2024-11-04 11:45:00,2024-11-04 13:45:00,sell,2749.09,2756.22662,2738.3850700000003,SL,-1.0,-0.1,10.36
2024-11-04 16:40:00,2024-11-04 17:30:00,sell,2744.59,2750.41226,2735.8566100000003,SL,-1.0,-0.1,10.26
2024-11-04 17:40:00,2024-11-04 18:55:00,sell,2742.12,2749.84346,2730.5348099999997,SL,-1.0,-0.1,10.16
2024-11-05 08:45:00,2024-11-05 08:50:00,sell,2739.99,2744.42706,2733.3344099999995,SL,-1.0,-0.1,10.06
2024-11-05 12:00:00,2024-11-05 12:30:00,buy,2744.76,2740.0649599999997,2751.802560000001,SL,-1.0,-0.1,9.96
2024-11-05 14:20:00,2024-11-05 15:05:00,buy,2748.06,2738.0204599999997,2763.11931,SL,-1.0,-0.1,9.86
2024-11-06 07:35:00,2024-11-06 11:15:00,sell,2714.87,2726.5053399999997,2697.41699,TP,1.5,0.15,10.01
2024-11-06 15:00:00,2024-11-06 15:05:00,sell,2647.73,2654.22198,2637.9920300000003,SL,-1.0,-0.1,9.91
2024-11-06 17:10:00,2024-11-06 17:55:00,sell,2667.86,2671.8205477202464,2661.919178419631,TP,1.5,0.15,10.06
2024-11-07 10:00:00,2024-11-07 10:05:00,sell,2662.75,2666.2807265204597,2657.4539102193103,SL,-1.0,-0.1,9.96
2024-11-07 16:10:00,2024-11-07 16:25:00,buy,2689.14,2682.58532,2698.9720199999992,SL,-1.0,-0.1,9.86
2024-11-07 17:35:00,2024-11-07 18:15:00,buy,2687.04,2682.4388,2693.9418,SL,-1.0,-0.1,9.76
2024-11-08 10:00:00,2024-11-08 10:55:00,sell,2678.54,2682.22734,2673.0089900000003,SL,-1.0,-0.1,9.66
2024-11-08 13:00:00,2024-11-08 13:30:00,sell,2681.14,2683.95534857558,2676.9169771366296,SL,-1.0,-0.1,9.56
2024-11-08 14:45:00,2024-11-08 15:45:00,buy,2685.09,2680.9728,2691.2658,SL,-1.0,-0.1,9.46
2024-11-08 18:15:00,2024-11-08 18:20:00,sell,2678.3,2681.91966,2672.8705100000006,SL,-1.0,-0.09,9.37
2024-11-08 19:15:00,2024-11-08 21:15:00,sell,2677.81,2682.14538,2671.3069299999997,TP,1.5,0.14,9.51
2024-11-09 08:35:00,2024-11-09 08:45:00,sell,2670.0,2676.79562,2659.80657,SL,-1.0,-0.1,9.41
2024-11-09 09:05:00,2024-11-09 09:45:00,sell,2673.35,2677.2137752272174,2667.554337159174,TP,1.5,0.14,9.55
2024-11-09 12:05:00,2024-11-09 12:30:00,sell,2667.98,2670.9420609231997,2663.5369086152004,TP,1.5,0.14,9.69
2024-11-09 13:15:00,2024-11-09 13:25:00,sell,2664.86,2668.3278,2659.6583,SL,-1.0,-0.1,9.59
2024-11-09 14:40:00,2024-11-09 15:00:00,sell,2666.16,2669.8242155547077,2660.663676667938,SL,-1.0,-0.1,9.49
2024-11-09 15:50:00,2024-11-09 17:20:00,sell,2663.87,2669.608,2655.2629999999995,SL,-1.0,-0.09,9.4
2024-11-09 17:40:00,2024-11-09 17:55:00,sell,2663.93,2668.52018,2657.0447299999996,SL,-1.0,-0.09,9.31
2024-11-10 07:45:00,2024-11-10 07:55:00,sell,2659.14,2663.27984,2652.9302399999997,SL,-1.0,-0.09,9.22
2024-11-10 09:45:00,2024-11-10 17:40:00,sell,2657.87,2665.08086,2647.0537099999997,TP,1.5,0.14,9.36
2024-11-10 18:05:00,2024-11-10 21:05:00,sell,2651.69,2655.882369032236,2645.401446451646,TP,1.5,0.14,9.5
2024-11-11 08:35:00,2024-11-11 10:15:00,sell,2645.51,2651.94344,2635.8598400000005,SL,-1.0,-0.1,9.4
2024-11-11 11:00:00,2024-11-11 12:20:00,sell,2645.3,2651.62714,2635.80929,TP,1.5,0.14,9.54
2024-11-11 19:00:00,2024-11-11 19:55:00,sell,2594.92,2600.65436,2586.3184600000004,SL,-1.0,-0.1,9.44
2024-11-12 12:15:00,2024-11-12 12:35:00,sell,2562.01,2569.44184,2550.8622400000004,SL,-1.0,-0.09,9.35
2024-11-12 18:30:00,2024-11-12 18:35:00,sell,2573.05,2575.7414200000003,2569.01287,TP,1.5,0.14,9.49
2024-11-12 19:05:00,2024-11-12 19:20:00,sell,2570.54,2574.01926,2565.32111,TP,1.5,0.14,9.63
2024-11-13 09:00:00,2024-11-13 09:45:00,buy,2577.18,2572.15724,2584.7141399999996,TP,1.5,0.14,9.77
2024-11-13 11:45:00,2024-11-13 11:55:00,buy,2580.2,2576.8989584137303,2585.151562379404,TP,1.5,0.15,9.92
2024-11-13 17:55:00,2024-11-13 18:00:00,sell,2585.9,2592.35372,2576.2194200000004,TP,1.5,0.15,10.07
2024-11-14 10:45:00,2024-11-14 13:00:00,sell,2552.09,2556.8936599999997,2544.884510000001,SL,-1.0,-0.1,9.97
2024-11-14 19:10:00,2024-11-14 22:20:00,sell,2566.29,2570.66278,2559.7308299999995,TP,1.5,0.15,10.12
2024-11-15 07:40:00,2024-11-15 08:00:00,sell,2560.05,2562.2599800000003,2556.73503,SL,-1.0,-0.1,10.02
2024-11-15 12:40:00,2024-11-15 13:00:00,buy,2572.05,2568.1876,2577.8436,TP,1.5,0.15,10.17
2024-11-15 13:35:00,2024-11-15 15:35:00,buy,2573.06,2567.1785800000002,2581.8821299999995,SL,-1.0,-0.1,10.07
2024-11-15 16:45:00,2024-11-15 17:45:00,buy,2571.53,2567.9221199999997,2576.941820000001,SL,-1.0,-0.1,9.97
2024-11-15 18:55:00,2024-11-15 19:15:00,sell,2570.73,2572.61378,2567.90433,SL,-1.0,-0.1,9.87
2024-11-16 07:45:00,2024-11-16 08:10:00,buy,2568.12,2565.4318799999996,2572.15218,SL,-1.0,-0.1,9.77
2024-11-16 08:45:00,2024-11-16 09:05:00,buy,2570.35,2565.6294399999997,2577.43084,SL,-1.0,-0.1,9.67
2024-11-17 08:05:00,2024-11-17 09:00:00,buy,2567.55,2564.9664199999997,2571.425370000001,SL,-1.0,-0.1,9.57
2024-11-17 12:40:00,2024-11-17 14:00:00,sell,2560.21,2562.5484,2556.7024,TP,1.5,0.14,9.71
2024-11-17 14:50:00,2024-11-17 15:55:00,sell,2558.96,2561.36216,2555.3567599999997,TP,1.5,0.15,9.86
2024-11-18 11:40:00,2024-11-18 11:55:00,buy,2591.97,2589.333716158131,2595.9244257628025,TP,1.5,0.15,10.01
2024-11-18 12:30:00,2024-11-18 13:35:00,buy,2596.34,2591.99144,2602.8628400000007,TP,1.5,0.15,10.16
2024-11-18 17:30:00,2024-11-18 18:20:00,buy,2612.59,2608.622072443899,2618.541891334152,SL,-1.0,-0.1,10.06
2024-11-18 18:55:00,2024-11-18 20:20:00,buy,2612.3,2608.9584485428077,2617.312327185789,TP,1.5,0.15,10.21
2024-11-19 08:10:00,2024-11-19 08:40:00,buy,2626.39,2624.748484086329,2628.852273870506,TP,1.5,0.15,10.36
2024-11-19 13:20:00,2024-11-19 13:30:00,buy,2643.49,2638.1775,2651.45875,SL,-1.0,-0.1,10.26
2024-11-19 13:40:00,2024-11-19 13:55:00,buy,2642.44,2638.14444,2648.8833400000003,SL,-1.0,-0.1,10.16
2024-11-19 14:20:00,2024-11-19 14:50:00,buy,2640.96,2636.4488978294385,2647.7266532558424,SL,-1.0,-0.1,10.06
2024-11-21 07:50:00,2024-11-21 11:45:00,buy,2664.14,2654.60368,2678.444479999999,TP,1.5,0.15,10.21
2024-11-21 12:45:00,2024-11-21 13:00:00,buy,2680.0,2674.65742,2688.0138699999998,SL,-1.0,-0.1,10.11
2024-11-21 14:40:00,2024-11-21 14:50:00,buy,2679.05,2674.3602,2686.0847000000003,SL,-1.0,-0.1,10.01
2024-11-21 15:40:00,2024-11-21 17:45:00,buy,2676.39,2671.7494913313776,2683.3507630029335,TP,1.5,0.15,10.16
2024-11-22 09:00:00,2024-11-22 09:35:00,buy,2691.61,2687.22796,2698.1830600000003,SL,-1.0,-0.1,10.06
2024-11-22 12:05:00,2024-11-22 12:50:00,buy,2692.59,2687.89466,2699.6330100000005,TP,1.5,0.15,10.21
2024-11-22 14:40:00,2024-11-22 14:55:00,buy,2689.24,2685.810618868567,2694.384071697149,TP,1.5,0.15,10.36
2024-11-22 19:10:00,2024-11-22 21:35:00,buy,2706.82,2702.381683452962,2713.4774748205573,TP,1.5,0.16,10.52
2024-11-23 07:20:00,2024-11-23 07:30:00,buy,2731.77,2721.014,2747.9039999999995,SL,-1.0,-0.11,10.41
2024-11-23 09:05:00,2024-11-23 09:20:00,buy,2730.76,2727.6641200000004,2735.40382,TP,1.5,0.16,10.57
2024-11-23 12:00:00,2024-11-23 12:45:00,buy,2728.46,2722.86028,2736.8595800000003,TP,1.5,0.16,10.73
2024-11-23 14:30:00,2024-11-23 14:55:00,buy,2734.03,2726.9610199999997,2744.6334700000007,SL,-1.0,-0.11,10.62
2024-11-24 10:00:00,2024-11-24 11:20:00,sell,2723.35,2728.9847800000002,2714.8978299999994,TP,1.5,0.16,10.78
2024-11-24 15:05:00,2024-11-24 15:10:00,sell,2714.82,2717.6827055115405,2710.5259417326897,TP,1.5,0.16,10.94
2024-11-25 07:40:00,2024-11-25 07:45:00,sell,2686.4,2688.940681443168,2682.588977835248,TP,1.5,0.16,11.1
2024-11-25 08:50:00,2024-11-25 09:55:00,sell,2680.06,2685.71054,2671.5841899999996,SL,-1.0,-0.11,10.99
2024-11-25 12:15:00,2024-11-25 12:35:00,sell,2691.9,2694.5528872692025,2687.9206690961964,SL,-1.0,-0.11,10.88
2024-11-25 12:45:00,2024-11-25 13:00:00,sell,2695.24,2697.6820298816515,2691.576955177522,TP,1.5,0.16,11.04
2024-11-25 14:00:00,2024-11-25 14:10:00,sell,2689.03,2694.50508,2680.8173800000004,TP,1.5,0.17,11.21
2024-11-25 16:45:00,2024-11-25 16:55:00,sell,2648.03,2653.9048000000003,2639.2178000000004,SL,-1.0,-0.11,11.1
2024-11-26 10:15:00,2024-11-26 10:55:00,sell,2635.28,2641.89172,2625.3624200000004,SL,-1.0,-0.11,10.99
2024-11-26 15:50:00,2024-11-26 16:25:00,sell,2640.61,2644.3642800000002,2634.97858,SL,-1.0,-0.11,10.88
2024-11-26 19:20:00,2024-11-26 20:00:00,sell,2630.07,2637.57108,2618.81838,SL,-1.0,-0.11,10.77
2024-11-27 13:20:00,2024-11-27 14:00:00,buy,2651.37,2646.3938200000002,2658.8342699999994,TP,1.5,0.16,10.93
2024-11-28 10:10:00,2024-11-28 17:40:00,buy,2640.87,2635.2976200000003,2649.2285699999993,SL,-1.0,-0.11,10.82
2024-11-28 19:10:00,2024-11-28 19:15:00,sell,2640.28,2642.96162,2636.2575700000007,SL,-1.0,-0.11,10.71
2024-11-28 19:30:00,2024-11-28 21:50:00,sell,2640.61,2643.15656,2636.7901600000005,TP,1.5,0.16,10.87
2024-11-29 11:30:00,2024-11-29 11:35:00,buy,2658.22,2654.95538,2663.1169299999997,SL,-1.0,-0.11,10.76
2024-11-29 13:55:00,2024-11-29 15:00:00,buy,2658.49,2654.2604723757604,2664.834291436359,SL,-1.0,-0.11,10.65
2024-11-29 18:00:00,2024-11-29 18:05:00,sell,2645.32,2647.8767343840527,2641.4848984239215,SL,-1.0,-0.11,10.54
2024-11-30 11:40:00,2024-11-30 11:45:00,sell,2643.2,2645.79692,2639.30462,SL,-1.0,-0.11,10.43
2024-11-30 14:20:00,2024-11-30 14:30:00,buy,2646.62,2644.5485837141437,2649.727124428784,TP,1.5,0.16,10.59
2024-11-30 19:15:00,2024-11-30 19:35:00,sell,2640.28,2641.81842,2637.9723700000004,SL,-1.0,-0.11,10.48
2024-11-30 19:40:00,2024-11-30 20:15:00,sell,2641.35,2642.758532793765,2639.2372008093525,TP,1.5,0.16,10.64
2024-12-01 09:30:00,2024-12-01 14:50:00,buy,2642.3,2639.11798,2647.0730300000005,TP,1.5,0.16,10.8
2024-12-01 19:10:00,2024-12-01 19:15:00,buy,2653.21,2651.2571000000003,2656.1393499999995,TP,1.5,0.16,10.96
2024-12-02 09:20:00,2024-12-02 10:15:00,sell,2632.99,2635.8702000000003,2628.669699999999,SL,-1.0,-0.11,10.85
2024-12-02 11:20:00,2024-12-02 11:35:00,sell,2633.4,2638.2071800000003,2626.18923,SL,-1.0,-0.11,10.74
2024-12-02 17:45:00,2024-12-02 18:35:00,sell,2636.35,2639.4363790259654,2631.7204314610517,SL,-1.0,-0.11,10.63
2024-12-03 11:25:00,2024-12-03 12:30:00,sell,2633.81,2635.98564,2630.5465400000003,SL,-1.0,-0.11,10.52
2024-12-03 13:30:00,2024-12-03 14:25:00,sell,2633.4,2636.03264,2629.4510400000004,SL,-1.0,-0.11,10.41
2024-12-03 18:30:00,2024-12-03 19:40:00,buy,2640.47,2637.08862,2645.5420699999995,SL,-1.0,-0.1,10.31
2024-12-04 12:05:00,2024-12-04 12:30:00,buy,2639.33,2636.7518999999998,2643.19715,SL,-1.0,-0.1,10.21
2024-12-04 14:20:00,2024-12-04 16:45:00,buy,2644.61,2637.12484,2655.8377400000004,SL,-1.0,-0.1,10.11
2024-12-04 17:15:00,2024-12-04 18:10:00,sell,2638.81,2643.41388,2631.9041799999995,SL,-1.0,-0.1,10.01
2024-12-05 07:35:00,2024-12-05 07:40:00,sell,2638.52,2642.33082,2632.8037699999995,SL,-1.0,-0.1,9.91
2024-12-05 12:15:00,2024-12-05 12:20:00,buy,2642.99,2640.9444799999997,2646.05828,SL,-1.0,-0.1,9.81
2024-12-05 12:25:00,2024-12-05 12:30:00,buy,2642.64,2640.9444799999997,2645.18328,SL,-1.0,-0.1,9.71
2024-12-05 16:10:00,2024-12-05 17:15:00,sell,2636.07,2641.5091399999997,2627.911290000001,TP,1.5,0.15,9.86
2024-12-06 07:40:00,2024-12-06 07:45:00,sell,2623.15,2627.8715399999996,2616.0676900000008,SL,-1.0,-0.1,9.76
2024-12-06 09:20:00,2024-12-06 12:00:00,buy,2632.36,2627.27176,2639.99236,SL,-1.0,-0.1,9.66
2024-12-06 13:45:00,2024-12-06 15:40:00,sell,2624.49,2630.31482,2615.752769999999,SL,-1.0,-0.1,9.56
2024-12-07 11:45:00,2024-12-08 07:30:00,sell,2626.15,2628.89622,2622.03067,SL,-1.0,-0.1,9.46
2024-12-08 08:15:00,2024-12-08 08:55:00,buy,2625.42,2622.88246,2629.2263100000005,SL,-1.0,-0.09,9.37
2024-12-08 10:35:00,2024-12-08 11:20:00,sell,2626.5,2628.58754,2623.3686900000002,TP,1.5,0.14,9.51
2024-12-08 11:50:00,2024-12-08 11:55:00,sell,2625.4,2626.79736,2623.30396,SL,-1.0,-0.1,9.41
2024-12-08 15:10:00,2024-12-08 15:35:00,buy,2625.08,2622.85668,2628.41498,SL,-1.0,-0.09,9.32
2024-12-08 15:55:00,2024-12-08 16:00:00,buy,2626.28,2624.1578,2629.4633000000003,TP,1.5,0.14,9.46
2024-12-08 16:10:00,2024-12-08 17:10:00,sell,2623.57,2626.07006,2619.81991,SL,-1.0,-0.09,9.37
2024-12-08 17:40:00,2024-12-08 20:15:00,sell,2627.3,2630.02934,2623.2059900000004,SL,-1.0,-0.09,9.28
2024-12-09 13:20:00,2024-12-09 13:55:00,buy,2643.88,2639.77062,2650.044070000001,TP,1.5,0.14,9.42
2024-12-09 16:50:00,2024-12-09 16:55:00,buy,2653.34,2650.86982,2657.0452700000005,SL,-1.0,-0.09,9.33
