opened,closed,side,entry,sl,tp,result,r,pnl,capital
2024-11-04 10:40:00,2024-11-04 10:55:00,buy,2754.11,2748.9999399999997,2761.775090000001,SL,-1.0,-0.05,5.27
2024-11-04 11:45:00,2024-11-04 13:45:00,sell,2749.09,2756.22662,2738.3850700000003,SL,-1.0,-0.05,5.22
2024-11-04 14:25:00,2024-11-04 14:30:00,buy,2752.2,2749.1144854719264,2756.82827179211,SL,-1.0,-0.05,5.17
2024-11-04 16:40:00,2024-11-04 17:30:00,sell,2744.59,2750.41226,2735.8566100000003,SL,-1.0,-0.05,5.12
2024-11-04 17:40:00,2024-11-04 18:55:00,sell,2742.12,2749.84346,2730.5348099999997,SL,-1.0,-0.05,5.07
2024-11-04 20:25:00,2024-11-04 22:15:00,sell,2742.2,2748.3363999999997,2732.9954,SL,-1.0,-0.05,5.02
2024-11-05 08:45:00,2024-11-05 08:50:00,sell,2739.99,2744.42706,2733.3344099999995,SL,-1.0,-0.05,4.97
2024-11-05 12:00:00,2024-11-05 12:30:00,buy,2744.76,2740.0649599999997,2751.802560000001,SL,-1.0,-0.05,4.92
2024-11-05 15:00:00,2024-11-05 15:05:00,buy,2746.19,2741.8363425383604,2752.7204861924592,SL,-1.0,-0.05,4.87
2024-11-05 20:35:00,2024-11-05 20:40:00,sell,2737.66,2740.398879664514,2733.5516805032285,SL,-1.0,-0.05,4.82
2024-11-05 21:20:00,2024-11-05 22:25:00,sell,2737.79,2740.465850559204,2733.7762241611945,TP,1.5,0.07,4.89
2024-11-05 22:50:00,2024-11-05 23:15:00,sell,2735.9,2738.36548,2732.2017800000003,SL,-1.0,-0.05,4.84
2024-11-06 00:20:00,2024-11-06 00:30:00,sell,2733.3,2738.74684,2725.1297400000008,SL,-1.0,-0.05,4.79
2024-11-06 02:10:00,2024-11-06 02:15:00,sell,2733.14,2738.8522799999996,2724.5715800000003,SL,-1.0,-0.05,4.74
2024-11-06 04:25:00,2024-11-06 04:45:00,sell,2726.12,2731.5178600000004,2718.0232099999994,SL,-1.0,-0.05,4.69
2024-11-06 15:00:00,2024-11-06 15:05:00,sell,2647.73,2654.22198,2637.9920300000003,SL,-1.0,-0.05,4.64
2024-11-06 17:10:00,2024-11-06 17:55:00,sell,2667.86,2671.8205477202464,2661.919178419631,TP,1.5,0.07,4.71
2024-11-06 20:05:00,2024-11-06 20:40:00,sell,2666.64,2671.5475464548717,2659.2786803176923,TP,1.5,0.07,4.78
2024-11-07 01:10:00,2024-11-07 01:30:00,sell,2659.13,2661.8672259115738,2655.0241611326396,TP,1.5,0.07,4.85
2024-11-07 02:05:00,2024-11-07 02:10:00,sell,2653.88,2661.29004,2642.7649400000005,SL,-1.0,-0.05,4.8
2024-11-07 05:20:00,2024-11-07 05:40:00,sell,2657.94,2663.74258,2649.2361300000002,SL,-1.0,-0.05,4.75
2024-11-07 10:00:00,2024-11-07 10:05:00,sell,2662.75,2666.2807265204597,2657.4539102193103,SL,-1.0,-0.05,4.7
2024-11-07 16:10:00,2024-11-07 16:25:00,buy,2689.14,2682.58532,2698.9720199999992,SL,-1.0,-0.05,4.65
2024-11-07 18:05:00,2024-11-07 20:05:00,buy,2687.1,2682.2620763907353,2694.3568854138966,TP,1.5,0.07,4.72
2024-11-07 22:00:00,2024-11-07 22:05:00,buy,2701.75,2696.7700966639227,2709.2198550041157,SL,-1.0,-0.05,4.67
2024-11-07 23:10:00,2024-11-08 01:10:00,buy,2706.0,2696.29886,2720.55171,SL,-1.0,-0.05,4.62
2024-11-08 10:00:00,2024-11-08 10:55:00,sell,2678.54,2682.22734,2673.0089900000003,SL,-1.0,-0.05,4.57
2024-11-08 13:05:00,2024-11-08 13:25:00,sell,2679.9,2683.0526800000002,2675.17098,SL,-1.0,-0.05,4.52
2024-11-08 14:50:00,2024-11-08 15:45:00,buy,2683.9,2680.3464237918515,2689.230364312223,SL,-1.0,-0.05,4.47
2024-11-08 18:15:00,2024-11-08 18:20:00,sell,2678.3,2681.91966,2672.8705100000006,SL,-1.0,-0.04,4.43
2024-11-08 19:15:00,2024-11-08 21:15:00,sell,2677.81,2682.14538,2671.3069299999997,TP,1.5,0.07,4.5
2024-11-08 22:35:00,2024-11-09 04:30:00,sell,2672.32,2675.88926,2666.9661100000003,SL,-1.0,-0.05,4.45
2024-11-09 04:55:00,2024-11-09 05:00:00,buy,2675.8,2671.37028,2682.4445800000003,SL,-1.0,-0.04,4.41
2024-11-09 06:40:00,2024-11-09 06:55:00,buy,2674.81,2671.638444623951,2679.567333064074,SL,-1.0,-0.04,4.37
2024-11-09 08:35:00,2024-11-09 08:45:00,sell,2670.0,2676.79562,2659.80657,SL,-1.0,-0.04,4.33
2024-11-09 09:05:00,2024-11-09 09:45:00,sell,2673.35,2677.2137752272174,2667.554337159174,TP,1.5,0.06,4.39
2024-11-09 12:10:00,2024-11-09 15:05:00,sell,2664.9,2670.33112,2656.7533200000007,SL,-1.0,-0.04,4.35
2024-11-09 16:10:00,2024-11-09 17:20:00,sell,2664.97,2669.608,2658.012999999999,SL,-1.0,-0.04,4.31
2024-11-09 17:40:00,2024-11-09 17:55:00,sell,2663.93,2668.52018,2657.0447299999996,SL,-1.0,-0.04,4.27
2024-11-09 21:45:00,2024-11-09 21:50:00,sell,2664.46,2668.61802,2658.2229700000003,SL,-1.0,-0.04,4.23
2024-11-09 22:20:00,2024-11-10 00:20:00,buy,2669.86,2664.0710599999998,2678.5434100000007,SL,-1.0,-0.04,4.19
2024-11-10 06:30:00,2024-11-10 07:15:00,sell,2663.31,2666.419934995868,2658.645097506198,TP,1.5,0.06,4.25
2024-11-10 09:45:00,2024-11-10 17:40:00,sell,2657.87,2665.08086,2647.0537099999997,TP,1.5,0.06,4.31
2024-11-10 18:05:00,2024-11-10 21:05:00,sell,2651.69,2655.882369032236,2645.401446451646,TP,1.5,0.06,4.37
2024-11-11 06:35:00,2024-11-11 08:35:00,sell,2647.62,2653.28548,2639.1217799999995,SL,-1.0,-0.04,4.33
2024-11-11 10:20:00,2024-11-11 11:35:00,sell,2648.91,2654.0482399999996,2641.2026400000004,TP,1.5,0.06,4.39
2024-11-11 18:55:00,2024-11-11 19:35:00,sell,2597.7,2601.1896425915065,2592.4655361127398,TP,1.5,0.07,4.46
2024-11-11 21:45:00,2024-11-11 21:50:00,sell,2602.58,2605.26189286487,2598.557160702695,SL,-1.0,-0.04,4.42
2024-11-12 02:25:00,2024-11-12 02:30:00,sell,2600.4,2602.562799905176,2597.1558001422363,SL,-1.0,-0.04,4.38
2024-11-12 04:00:00,2024-11-12 04:05:00,sell,2601.07,2602.63702,2598.71947,TP,1.5,0.07,4.45
2024-11-12 12:25:00,2024-11-12 12:35:00,sell,2564.74,2569.84084,2557.0887399999997,SL,-1.0,-0.04,4.41
2024-11-12 18:30:00,2024-11-12 18:35:00,sell,2573.05,2575.7414200000003,2569.01287,TP,1.5,0.07,4.48
2024-11-12 19:05:00,2024-11-12 19:20:00,sell,2570.54,2574.01926,2565.32111,TP,1.5,0.07,4.55
2024-11-12 19:45:00,2024-11-12 19:50:00,sell,2570.55,2573.0676546490336,2566.77351802645,SL,-1.0,-0.05,4.5
2024-11-13 03:35:00,2024-11-13 04:50:00,buy,2573.39,2567.50908,2582.2113799999997,SL,-1.0,-0.05,4.45
2024-11-13 10:45:00,2024-11-13 10:55:00,buy,2580.45,2576.6848172456785,2586.097774131482,SL,-1.0,-0.04,4.41
2024-11-13 11:55:00,2024-11-13 14:30:00,buy,2586.55,2576.9297,2600.98045,TP,1.5,0.07,4.48
2024-11-13 17:50:00,2024-11-13 18:00:00,sell,2587.45,2593.5903037529806,2578.2395443705286,TP,1.5,0.07,4.55
2024-11-13 21:35:00,2024-11-13 22:35:00,sell,2564.76,2570.1303,2556.704550000001,TP,1.5,0.07,4.62
2024-11-14 03:55:00,2024-11-14 04:30:00,sell,2570.05,2572.60654,2566.21519,TP,1.5,0.07,4.69
2024-11-14 10:55:00,2024-11-14 11:20:00,sell,2553.01,2556.8936599999997,2547.184510000001,TP,1.5,0.07,4.76
2024-11-14 19:10:00,2024-11-14 22:20:00,sell,2566.29,2570.66278,2559.7308299999995,TP,1.5,0.07,4.83
2024-11-15 01:25:00,2024-11-15 01:40:00,sell,2558.98,2562.22166,2554.11751,SL,-1.0,-0.05,4.78
2024-11-15 07:40:00,2024-11-15 08:00:00,sell,2560.05,2562.2599800000003,2556.73503,SL,-1.0,-0.05,4.73
2024-11-15 12:40:00,2024-11-15 13:00:00,buy,2572.05,2568.1876,2577.8436,TP,1.5,0.07,4.8
2024-11-15 13:35:00,2024-11-15 15:35:00,buy,2573.06,2567.1785800000002,2581.8821299999995,SL,-1.0,-0.05,4.75
2024-11-15 17:00:00,2024-11-15 17:45:00,buy,2570.52,2567.9221199999997,2574.4168200000004,SL,-1.0,-0.05,4.7
2024-11-16 07:45:00,2024-11-16 08:10:00,buy,2568.12,2565.4318799999996,2572.15218,SL,-1.0,-0.05,4.65
2024-11-16 08:45:00,2024-11-16 09:05:00,buy,2570.35,2565.6294399999997,2577.43084,SL,-1.0,-0.05,4.6
2024-11-16 21:25:00,2024-11-16 23:25:00,buy,2563.34,2557.9233799999997,2571.464930000001,SL,-1.0,-0.05,4.55
2024-11-17 03:10:00,2024-11-17 03:20:00,sell,2561.06,2563.9253799999997,2556.7619300000006,TP,1.5,0.07,4.62
2024-11-17 12:40:00,2024-11-17 14:00:00,sell,2560.21,2562.5484,2556.7024,TP,1.5,0.07,4.69
2024-11-17 15:50:00,2024-11-17 15:55:00,sell,2558.02,2559.669463876139,2555.545804185791,TP,1.5,0.07,4.76
2024-11-17 18:20:00,2024-11-17 21:35:00,buy,2568.17,2561.17114,2578.6682900000005,TP,1.5,0.07,4.83
2024-11-17 22:10:00,2024-11-17 23:25:00,buy,2577.11,2573.4028399999997,2582.6707400000005,SL,-1.0,-0.05,4.78
2024-11-18 04:55:00,2024-11-18 05:05:00,buy,2597.69,2594.8054399999996,2602.0168400000007,SL,-1.0,-0.05,4.73
2024-11-18 11:45:00,2024-11-18 13:35:00,buy,2594.97,2590.0068,2602.4147999999996,TP,1.5,0.07,4.8
2024-11-18 17:30:00,2024-11-18 18:20:00,buy,2612.59,2608.622072443899,2618.541891334152,SL,-1.0,-0.05,4.75
2024-11-18 22:55:00,2024-11-18 23:00:00,buy,2617.69,2615.49772,2620.9784200000004,SL,-1.0,-0.05,4.7
2024-11-19 04:10:00,2024-11-19 05:05:00,buy,2629.4,2626.5780799999998,2633.6328800000006,SL,-1.0,-0.05,4.65
2024-11-19 05:20:00,2024-11-19 05:35:00,buy,2629.63,2626.470465768245,2634.3693013476327,SL,-1.0,-0.05,4.6
2024-11-19 06:20:00,2024-11-19 06:25:00,buy,2627.71,2625.026470110133,2631.7352948348007,SL,-1.0,-0.05,4.55
2024-11-19 08:15:00,2024-11-19 08:20:00,buy,2627.14,2625.04212,2630.2868199999994,SL,-1.0,-0.05,4.5
2024-11-19 13:25:00,2024-11-19 13:30:00,buy,2642.98,2638.1775,2650.18375,SL,-1.0,-0.05,4.45
2024-11-19 13:45:00,2024-11-19 13:55:00,buy,2641.88,2637.890585662433,2647.864121506351,SL,-1.0,-0.04,4.41
2024-11-19 14:20:00,2024-11-19 14:50:00,buy,2640.96,2636.4488978294385,2647.7266532558424,SL,-1.0,-0.04,4.37
2024-11-20 00:15:00,2024-11-20 00:40:00,buy,2643.27,2641.15246,2646.4463100000003,TP,1.5,0.07,4.44
2024-11-20 23:10:00,2024-11-20 23:15:00,buy,2657.13,2652.36238,2664.28143,SL,-1.0,-0.04,4.4
2024-11-21 02:40:00,2024-11-21 03:10:00,sell,2651.88,2654.7021,2647.64685,SL,-1.0,-0.04,4.36
2024-11-21 05:20:00,2024-11-21 05:25:00,buy,2658.87,2654.7719,2665.0171499999997,SL,-1.0,-0.04,4.32
2024-11-21 05:55:00,2024-11-21 06:40:00,buy,2658.12,2653.5640000000003,2664.9539999999993,TP,1.5,0.06,4.38
2024-11-21 07:50:00,2024-11-21 11:45:00,buy,2664.14,2654.60368,2678.444479999999,TP,1.5,0.07,4.45
2024-11-21 20:00:00,2024-11-21 20:20:00,buy,2686.72,2681.89428,2693.9585799999995,SL,-1.0,-0.04,4.41
2024-11-22 05:45:00,2024-11-22 05:55:00,buy,2683.29,2679.78296,2688.5505599999997,SL,-1.0,-0.04,4.37
2024-11-22 12:25:00,2024-11-22 13:30:00,buy,2694.25,2688.04058,2703.56413,SL,-1.0,-0.04,4.33
2024-11-22 14:40:00,2024-11-22 14:55:00,buy,2689.24,2685.810618868567,2694.384071697149,TP,1.5,0.06,4.39
2024-11-22 19:25:00,2024-11-22 20:30:00,buy,2708.36,2704.124922939562,2714.712615590657,SL,-1.0,-0.04,4.35
2024-11-23 07:20:00,2024-11-23 07:30:00,buy,2731.77,2721.014,2747.9039999999995,SL,-1.0,-0.04,4.31
2024-11-23 09:05:00,2024-11-23 09:20:00,buy,2730.76,2727.6641200000004,2735.40382,TP,1.5,0.06,4.37
2024-11-23 14:55:00,2024-11-23 15:10:00,buy,2729.81,2726.0371391319995,2735.469291302001,SL,-1.0,-0.04,4.33
2024-11-23 20:30:00,2024-11-23 21:05:00,buy,2729.68,2725.6954,2735.6568999999995,SL,-1.0,-0.04,4.29
2024-11-24 10:35:00,2024-11-24 10:40:00,sell,2723.82,2726.4718233996987,2719.8422649004524,TP,1.5,0.06,4.35
2024-11-24 15:05:00,2024-11-24 15:10:00,sell,2714.82,2717.6827055115405,2710.5259417326897,TP,1.5,0.07,4.42
2024-11-25 07:50:00,2024-11-25 10:45:00,sell,2680.86,2688.41682,2669.5247700000004,SL,-1.0,-0.04,4.38
2024-11-25 14:00:00,2024-11-25 14:10:00,sell,2689.03,2694.50508,2680.8173800000004,TP,1.5,0.07,4.45
2024-11-25 16:45:00,2024-11-25 16:55:00,sell,2648.03,2653.9048000000003,2639.2178000000004,SL,-1.0,-0.04,4.41
2024-11-25 21:15:00,2024-11-25 22:35:00,sell,2643.87,2648.60736,2636.7639599999998,TP,1.5,0.07,4.48
2024-11-26 11:00:00,2024-11-26 12:30:00,sell,2638.21,2641.89172,2632.68742,SL,-1.0,-0.04,4.44
2024-11-26 14:20:00,2024-11-26 14:30:00,buy,2644.26,2640.99468,2649.157980000001,SL,-1.0,-0.04,4.4
2024-11-26 15:50:00,2024-11-26 16:25:00,sell,2640.61,2644.3642800000002,2634.97858,SL,-1.0,-0.04,4.36
2024-11-26 19:20:00,2024-11-26 20:00:00,sell,2630.07,2637.57108,2618.81838,SL,-1.0,-0.04,4.32
2024-11-27 05:25:00,2024-11-27 05:30:00,buy,2642.8,2641.012858000351,2645.480712999474,TP,1.5,0.06,4.38
2024-11-27 06:25:00,2024-11-27 06:55:00,buy,2645.3,2642.49966,2649.5005100000008,TP,1.5,0.07,4.45
2024-11-27 13:15:00,2024-11-27 13:30:00,buy,2649.82,2646.3938200000002,2654.9592700000003,TP,1.5,0.07,4.52
2024-11-27 15:00:00,2024-11-27 15:05:00,buy,2653.06,2650.000757972894,2657.648863040659,SL,-1.0,-0.05,4.47
2024-11-27 22:50:00,2024-11-27 23:15:00,buy,2646.52,2641.9242400000003,2653.4136399999998,SL,-1.0,-0.04,4.43
2024-11-28 11:45:00,2024-11-28 13:35:00,buy,2645.06,2639.18148,2653.87778,SL,-1.0,-0.04,4.39
2024-11-28 14:50:00,2024-11-28 14:55:00,buy,2640.38,2638.0055,2643.94175,SL,-1.0,-0.04,4.35
2024-11-28 19:30:00,2024-11-28 21:50:00,sell,2640.61,2643.15656,2636.7901600000005,TP,1.5,0.07,4.42
2024-11-29 11:05:00,2024-11-29 11:35:00,buy,2656.64,2654.501684763469,2659.8474728547963,SL,-1.0,-0.04,4.38
2024-11-29 14:15:00,2024-11-29 15:00:00,buy,2657.42,2653.952062201273,2662.621906698091,SL,-1.0,-0.04,4.34
2024-11-29 20:45:00,2024-11-29 20:50:00,sell,2645.62,2647.829778326869,2642.305332509696,TP,1.5,0.07,4.41
2024-11-30 00:30:00,2024-11-30 01:20:00,sell,2639.93,2641.9577200000003,2636.8884199999993,SL,-1.0,-0.04,4.37
2024-11-30 08:55:00,2024-11-30 09:00:00,buy,2647.4,2645.71816,2649.9227600000004,SL,-1.0,-0.04,4.33
2024-11-30 11:40:00,2024-11-30 11:45:00,sell,2643.2,2645.79692,2639.30462,SL,-1.0,-0.04,4.29
2024-12-01 00:45:00,2024-12-01 01:40:00,sell,2638.39,2640.44854,2635.30219,SL,-1.0,-0.04,4.25
2024-12-01 19:05:00,2024-12-01 19:10:00,buy,2652.54,2651.105652868062,2654.691520697907,SL,-1.0,-0.04,4.21
2024-12-02 09:20:00,2024-12-02 10:15:00,sell,2632.99,2635.8702000000003,2628.669699999999,SL,-1.0,-0.04,4.17
2024-12-02 11:20:00,2024-12-02 11:35:00,sell,2633.4,2638.2071800000003,2626.18923,SL,-1.0,-0.04,4.13
2024-12-03 13:50:00,2024-12-03 14:25:00,sell,2633.39,2636.03264,2629.42604,SL,-1.0,-0.04,4.09
2024-12-03 14:35:00,2024-12-03 14:40:00,sell,2633.52,2635.63180470079,2630.3522929488154,SL,-1.0,-0.04,4.05
2024-12-03 20:40:00,2024-12-04 07:10:00,sell,2637.07,2640.22898,2632.3315300000004,SL,-1.0,-0.04,4.01
2024-12-04 14:00:00,2024-12-04 16:45:00,buy,2643.86,2637.12484,2653.9627400000004,SL,-1.0,-0.04,3.97
2024-12-04 17:35:00,2024-12-04 18:10:00,sell,2640.31,2643.41388,2635.6541799999995,SL,-1.0,-0.04,3.93
2024-12-05 07:40:00,2024-12-05 08:15:00,sell,2638.24,2642.33082,2632.1037699999993,TP,1.5,0.06,3.99
2024-12-05 16:05:00,2024-12-05 16:50:00,sell,2638.08,2641.5091399999997,2632.9362900000006,TP,1.5,0.06,4.05
2024-12-05 23:00:00,2024-12-06 01:05:00,sell,2626.96,2629.4372,2623.2442,TP,1.5,0.06,4.11
2024-12-06 07:40:00,2024-12-06 07:45:00,sell,2623.15,2627.8715399999996,2616.0676900000008,SL,-1.0,-0.04,4.07
2024-12-06 09:20:00,2024-12-06 12:00:00,buy,2632.36,2627.27176,2639.99236,SL,-1.0,-0.04,4.03
2024-12-07 11:45:00,2024-12-08 07:30:00,sell,2626.15,2628.89622,2622.03067,SL,-1.0,-0.04,3.99
2024-12-08 10:35:00,2024-12-08 11:20:00,sell,2626.5,2628.58754,2623.3686900000002,TP,1.5,0.06,4.05
2024-12-08 17:40:00,2024-12-08 20:15:00,sell,2627.3,2630.02934,2623.2059900000004,SL,-1.0,-0.04,4.01
2024-12-09 09:35:00,2024-12-09 11:45:00,buy,2641.14,2635.41846,2649.72231,TP,1.5,0.06,4.07
2024-12-09 17:10:00,2024-12-09 17:25:00,buy,2653.37,2650.86982,2657.12027,TP,1.5,0.06,4.13
2024-12-10 00:00:00,2024-12-10 01:55:00,sell,2645.14,2654.59118,2630.96323,SL,-1.0,-0.04,4.09
2024-12-10 09:30:00,2024-12-10 09:45:00,buy,2656.61,2653.45518,2661.34223,SL,-1.0,-0.04,4.05
2024-12-10 18:40:00,2024-12-10 19:30:00,buy,2684.29,2676.70706,2695.6644099999994,SL,-1.0,-0.04,4.01
2024-12-11 07:20:00,2024-12-11 07:45:00,buy,2678.3,2674.30416,2684.2937600000005,SL,-1.0,-0.04,3.97
2024-12-11 11:00:00,2024-12-11 11:15:00,buy,2680.22,2678.23552,2683.196719999999,SL,-1.0,-0.04,3.93
2024-12-11 13:05:00,2024-12-11 13:20:00,buy,2680.92,2678.96724,2683.8491400000003,SL,-1.0,-0.04,3.89
2024-12-11 13:40:00,2024-12-11 14:00:00,buy,2681.49,2679.3693003561702,2684.671049465744,TP,1.5,0.06,3.95
2024-12-11 18:25:00,2024-12-11 19:15:00,buy,2697.57,2694.07852,2702.8072200000006,SL,-1.0,-0.04,3.91
2024-12-12 06:15:00,2024-12-12 07:05:00,buy,2701.4,2699.2456199999997,2704.6315700000005,TP,1.5,0.06,3.97
2024-12-12 16:10:00,2024-12-12 17:45:00,sell,2685.46,2689.48774,2679.41839,SL,-1.0,-0.04,3.93
2024-12-13 16:15:00,2024-12-13 16:40:00,sell,2664.68,2666.83988,2661.4401799999996,SL,-1.0,-0.04,3.89
2024-12-13 19:55:00,2024-12-13 20:15:00,sell,2659.13,2660.825958201521,2656.5860626977183,TP,1.5,0.06,3.95
2024-12-13 21:20:00,2024-12-13 22:00:00,sell,2658.23,2659.9191539018493,2655.6962691472263,SL,-1.0,-0.04,3.91
2024-12-14 13:45:00,2024-12-14 14:45:00,sell,2652.77,2656.38924,2647.34114,SL,-1.0,-0.04,3.87
2024-12-14 19:55:00,2024-12-14 21:05:00,sell,2649.3,2650.8993355064567,2646.9009967403153,TP,1.5,0.06,3.93
2024-12-15 07:35:00,2024-12-15 07:40:00,buy,2659.57,2657.16514,2663.1772900000005,SL,-1.0,-0.04,3.89
2024-12-15 09:20:00,2024-12-15 09:45:00,buy,2654.59,2652.126267997601,2658.2855980035984,TP,1.5,0.06,3.95
2024-12-15 16:40:00,2024-12-15 17:05:00,sell,2654.33,2655.782788469612,2652.150817295582,TP,1.5,0.06,4.01
2024-12-16 04:10:00,2024-12-16 04:30:00,buy,2654.04,2652.406096767298,2656.490854849053,TP,1.5,0.06,4.07
2024-12-16 06:35:00,2024-12-16 09:05:00,buy,2655.73,2652.45476,2660.64286,TP,1.5,0.06,4.13
2024-12-16 09:10:00,2024-12-16 12:05:00,buy,2658.8,2654.13328,2665.8000800000004,TP,1.5,0.06,4.19
2024-12-16 13:05:00,2024-12-16 15:15:00,buy,2665.73,2658.66828,2676.32258,SL,-1.0,-0.04,4.15
2024-12-16 20:05:00,2024-12-16 20:20:00,buy,2664.59,2662.5068,2667.7148,TP,1.5,0.06,4.21
2024-12-17 08:50:00,2024-12-17 09:00:00,buy,2665.63,2660.33836,2673.56746,SL,-1.0,-0.04,4.17
2024-12-17 10:30:00,2024-12-17 14:40:00,sell,2660.73,2666.03048,2652.77928,TP,1.5,0.06,4.23
2024-12-18 09:45:00,2024-12-18 10:25:00,sell,2654.24,2656.93626,2650.1956099999998,SL,-1.0,-0.04,4.19
2024-12-18 12:05:00,2024-12-18 12:30:00,buy,2658.11,2655.934767366647,2661.37284895003,SL,-1.0,-0.04,4.15
2024-12-18 12:50:00,2024-12-18 13:05:00,buy,2657.51,2655.3893199999998,2660.691020000001,SL,-1.0,-0.04,4.11
2024-12-18 14:15:00,2024-12-18 14:30:00,buy,2658.04,2655.0857,2662.47145,SL,-1.0,-0.04,4.07
2024-12-18 17:45:00,2024-12-18 18:15:00,sell,2653.25,2655.11892,2650.44662,SL,-1.0,-0.04,4.03
2024-12-18 18:20:00,2024-12-18 18:30:00,sell,2652.85,2655.66244,2648.63134,SL,-1.0,-0.04,3.99
2024-12-18 22:00:00,2024-12-18 22:40:00,sell,2609.11,2616.96558,2597.3266300000005,SL,-1.0,-0.04,3.95
2024-12-19 02:40:00,2024-12-19 02:55:00,sell,2625.4,2629.260618743181,2619.6090718852283,SL,-1.0,-0.04,3.91
2024-12-19 06:00:00,2024-12-19 06:25:00,sell,2627.77,2631.107975966797,2622.7630360498047,SL,-1.0,-0.04,3.87
2024-12-19 09:45:00,2024-12-19 10:45:00,buy,2632.76,2630.2308,2636.5538000000006,TP,1.5,0.06,3.93
2024-12-19 18:30:00,2024-12-19 18:35:00,sell,2606.28,2610.746,2599.581,SL,-1.0,-0.04,3.89
2024-12-19 23:00:00,2024-12-19 23:15:00,sell,2612.52,2615.5165,2608.0252499999997,TP,1.5,0.06,3.95
2024-12-20 01:15:00,2024-12-20 01:25:00,sell,2609.78,2611.665902306337,2606.951146540495,SL,-1.0,-0.04,3.91
2024-12-20 04:30:00,2024-12-20 04:40:00,sell,2615.4,2617.12476,2612.81286,SL,-1.0,-0.04,3.87
2024-12-20 07:15:00,2024-12-20 07:30:00,buy,2622.05,2618.6030800000003,2627.2203799999997,SL,-1.0,-0.04,3.83
2024-12-20 08:45:00,2024-12-20 08:55:00,buy,2618.54,2616.24488,2621.9826799999996,SL,-1.0,-0.04,3.79
2024-12-20 12:20:00,2024-12-20 12:30:00,sell,2611.51,2617.03728,2603.2190800000008,SL,-1.0,-0.04,3.75
2024-12-20 15:30:00,2024-12-20 22:05:00,buy,2620.71,2608.61104303061,2638.8584354540853,SL,-1.0,-0.04,3.71
2024-12-21 02:40:00,2024-12-21 02:50:00,buy,2628.17,2625.7413,2631.8130499999997,SL,-1.0,-0.04,3.67
2024-12-21 05:40:00,2024-12-21 05:45:00,buy,2631.14,2629.2601689653748,2633.9597465519373,TP,1.5,0.06,3.73
2024-12-21 11:40:00,2024-12-21 12:30:00,buy,2628.15,2625.9383399999997,2631.467490000001,SL,-1.0,-0.04,3.69
2024-12-22 09:20:00,2024-12-22 09:30:00,buy,2623.34,2619.8605,2628.5592500000007,TP,1.5,0.06,3.75
2024-12-22 09:55:00,2024-12-22 10:00:00,buy,2624.95,2622.597450649279,2628.4788240260814,SL,-1.0,-0.04,3.71
2024-12-22 11:20:00,2024-12-22 12:55:00,buy,2625.59,2622.49148,2630.2377800000004,SL,-1.0,-0.04,3.67
2024-12-22 20:25:00,2024-12-22 20:30:00,sell,2617.43,2620.4520397610877,2612.896940358368,SL,-1.0,-0.04,3.63
2024-12-22 21:15:00,2024-12-22 21:30:00,sell,2622.8,2625.89578,2618.1563300000007,SL,-1.0,-0.04,3.59
2024-12-24 05:25:00,2024-12-24 05:50:00,buy,2629.56,2626.2848200000003,2634.4727699999994,TP,1.5,0.05,3.64
2024-12-24 15:00:00,2024-12-24 15:25:00,buy,2628.95,2625.82798,2633.6330299999995,TP,1.5,0.05,3.69
2024-12-24 16:00:00,2024-12-24 16:35:00,buy,2630.38,2627.9489824748457,2634.026526287732,TP,1.5,0.06,3.75
2024-12-24 17:35:00,2024-12-24 19:00:00,buy,2632.8,2629.13888,2638.2916800000003,SL,-1.0,-0.04,3.71
2024-12-25 15:00:00,2024-12-25 15:10:00,buy,2629.81,2628.33948,2632.0157799999997,SL,-1.0,-0.04,3.67
2024-12-25 16:50:00,2024-12-25 18:35:00,buy,2631.04,2627.18406,2636.82391,TP,1.5,0.06,3.73
2024-12-25 21:20:00,2024-12-25 22:20:00,buy,2634.1,2629.9315,2640.3527499999996,TP,1.5,0.06,3.79
2024-12-26 10:30:00,2024-12-26 14:10:00,sell,2638.4,2644.80692,2628.7896200000005,SL,-1.0,-0.04,3.75
2024-12-26 23:30:00,2024-12-27 02:40:00,buy,2652.58,2650.21422,2656.12867,SL,-1.0,-0.04,3.71
2024-12-27 09:00:00,2024-12-27 09:35:00,buy,2648.6,2645.0805800000003,2653.8791299999993,SL,-1.0,-0.04,3.67
2024-12-27 21:30:00,2024-12-27 22:35:00,sell,2635.93,2639.79104,2630.1384399999997,SL,-1.0,-0.04,3.63
2024-12-28 02:30:00,2024-12-28 04:30:00,buy,2645.62,2644.20556,2647.7416599999997,TP,1.5,0.05,3.68
2024-12-28 14:25:00,2024-12-28 15:05:00,buy,2650.96,2648.1268400000004,2655.2097399999993,SL,-1.0,-0.04,3.64
2024-12-28 16:45:00,2024-12-28 17:10:00,buy,2652.64,2648.6517000000003,2658.622449999999,SL,-1.0,-0.04,3.6
2024-12-28 18:00:00,2024-12-28 18:30:00,buy,2654.13,2649.8923,2660.4865500000005,SL,-1.0,-0.04,3.56
2024-12-28 19:55:00,2024-12-28 20:00:00,buy,2653.12,2650.2541800000004,2657.4187299999994,TP,1.5,0.05,3.61
2024-12-28 20:30:00,2024-12-29 01:05:00,buy,2655.61,2651.4602400000003,2661.83464,TP,1.5,0.05,3.66
