opened,closed,side,entry,sl,tp,result,r,pnl,capital
2025-01-13 04:10:00,2025-01-13 04:25:00,sell,185.698,186.32475191969846,184.75787212045233,SL,-1.0,-10.94,1082.35
2025-01-14 07:50:00,2025-01-14 08:00:00,buy,185.575,185.22669356310493,186.09745965534256,TP,1.5,16.22,1098.57
2025-01-14 17:50:00,2025-01-14 20:00:00,buy,186.661,186.00741753482473,187.6413736977629,SL,-1.0,-11.0,1087.57
2025-01-14 20:10:00,2025-01-14 20:50:00,buy,186.355,185.81729194877687,187.16156207683468,TP,1.5,16.3,1103.87
2025-01-15 02:25:00,2025-01-15 02:35:00,buy,187.663,187.13430027978333,188.45604958032504,SL,-1.0,-11.05,1092.82
2025-01-17 06:55:00,2025-01-17 07:40:00,buy,212.657,212.20552828613958,213.33420757079065,TP,1.5,16.38,1109.2
2025-01-17 17:45:00,2025-01-17 17:55:00,buy,217.392,216.5522651280627,218.65160230790596,SL,-1.0,-11.1,1098.1
2025-01-17 23:55:00,2025-01-18 00:15:00,buy,219.433,218.837016323933,220.32697551410047,TP,1.5,16.46,1114.56
2025-01-18 16:40:00,2025-01-18 16:55:00,buy,247.327,243.1776144341302,253.5510783488047,SL,-1.0,-11.16,1103.4
2025-01-20 16:50:00,2025-01-20 17:00:00,sell,255.129,257.8173232502532,251.09651512462017,TP,1.5,16.54,1119.94
2025-01-20 22:45:00,2025-01-20 23:10:00,sell,248.865,251.13309999999998,245.46285000000006,TP,1.5,16.79,1136.73
2025-01-21 07:05:00,2025-01-21 08:05:00,sell,236.219,238.02977406786817,233.50283889819772,SL,-1.0,-11.38,1125.35
2025-01-22 12:40:00,2025-01-22 12:55:00,buy,257.353,256.47779911952307,258.66580132071545,TP,1.5,16.87,1142.22
2025-01-22 16:20:00,2025-01-22 17:05:00,buy,255.739,253.94952937178184,258.4232059423273,TP,1.5,17.12,1159.34
2025-01-23 05:10:00,2025-01-23 05:35:00,sell,248.72,249.98683006845474,246.8197548973179,SL,-1.0,-11.6,1147.74
2025-01-23 09:15:00,2025-01-23 09:50:00,sell,248.101,249.109818093955,246.5877728590675,TP,1.5,17.2,1164.94
2025-01-23 16:55:00,2025-01-23 17:00:00,buy,250.239,248.31810406505392,253.12034390241914,SL,-1.0,-11.66,1153.28
2025-01-24 07:30:00,2025-01-24 07:40:00,buy,261.279,260.01870401854876,263.16944397217685,SL,-1.0,-11.54,1141.74
2025-01-24 13:15:00,2025-01-24 13:30:00,buy,264.547,263.61044081052984,265.9518387842053,TP,1.5,17.11,1158.85
2025-01-24 17:00:00,2025-01-24 17:20:00,buy,261.889,260.5719578370465,263.86456324443026,TP,1.5,17.37,1176.22
2025-01-25 20:00:00,2025-01-25 20:10:00,buy,258.435,257.5627351792178,259.74339723117333,SL,-1.0,-11.77,1164.45
2025-01-25 20:55:00,2025-01-25 21:15:00,buy,257.956,257.1337736454373,259.1893395318441,TP,1.5,17.46,1181.91
2025-01-25 21:45:00,2025-01-25 22:05:00,buy,257.82,256.94389615344363,259.13415576983454,TP,1.5,17.72,1199.63
2025-01-26 03:05:00,2025-01-26 03:10:00,sell,256.007,256.6948485798371,254.97522713024432,SL,-1.0,-12.01,1187.62
2025-01-26 07:50:00,2025-01-26 08:00:00,buy,258.685,258.10662327884506,259.5525650817324,SL,-1.0,-11.89,1175.73
2025-01-26 17:00:00,2025-01-26 17:05:00,sell,255.364,255.9430066773258,254.49548998401133,SL,-1.0,-11.77,1163.96
2025-01-27 09:10:00,2025-01-27 09:25:00,sell,227.359,228.8775362825792,225.08119557613122,TP,1.5,17.45,1181.41
2025-01-28 01:10:00,2025-01-28 01:25:00,buy,234.592,233.6074704567648,236.06879431485285,SL,-1.0,-11.83,1169.58
2025-01-28 14:35:00,2025-01-28 14:45:00,sell,236.628,237.8674,234.76889999999997,TP,1.5,17.53,1187.11
2025-01-28 16:05:00,2025-01-28 16:40:00,buy,235.765,234.32488764901834,237.92516852647248,SL,-1.0,-11.88,1175.23
2025-01-29 18:40:00,2025-01-29 18:50:00,sell,229.589,230.48220651893905,228.24919022159142,SL,-1.0,-11.76,1163.47
2025-01-30 18:40:00,2025-01-30 19:20:00,buy,240.696,239.81637331482509,242.01544002776237,SL,-1.0,-11.65,1151.82
2025-01-30 20:30:00,2025-01-30 20:35:00,buy,239.983,239.29890722370794,241.0091391644381,SL,-1.0,-11.53,1140.29
2025-01-30 21:40:00,2025-01-30 22:30:00,sell,240.232,240.88453669382918,239.25319495925623,SL,-1.0,-11.41,1128.88
2025-02-02 19:45:00,2025-02-02 21:00:00,sell,205.427,207.81004277196286,201.85243584205568,TP,1.5,16.92,1145.8
2025-02-02 23:15:00,2025-02-02 23:20:00,sell,202.349,204.93026844842754,198.47709732735865,TP,1.5,17.18,1162.98
2025-02-03 03:10:00,2025-02-03 03:50:00,sell,195.1,199.14892423778866,189.02661364331698,SL,-1.0,-11.64,1151.34
2025-02-04 06:50:00,2025-02-04 07:50:00,sell,206.669,208.19508850155043,204.37986724767438,TP,1.5,17.26,1168.6
2025-02-04 09:15:00,2025-02-04 09:35:00,sell,204.763,206.03006229362887,202.8624065595567,SL,-1.0,-11.7,1156.9
2025-02-04 15:15:00,2025-02-04 15:40:00,buy,211.58,209.6045,214.54325000000003,TP,1.5,17.34,1174.24
2025-02-05 02:50:00,2025-02-05 03:35:00,sell,207.689,208.7941283534527,206.03130746982094,SL,-1.0,-11.75,1162.49
2025-02-05 21:35:00,2025-02-05 21:55:00,sell,200.029,200.88019223834624,198.75221164248063,TP,1.5,17.43,1179.92
2025-02-06 20:20:00,2025-02-06 20:30:00,sell,190.7,191.64983295109883,189.27525057335174,SL,-1.0,-11.81,1168.11
2025-02-07 00:15:00,2025-02-07 00:20:00,sell,191.106,191.9928185880556,189.77577211791657,SL,-1.0,-11.69,1156.42
2025-02-07 05:30:00,2025-02-07 06:00:00,buy,192.948,192.11470000000003,194.19795,SL,-1.0,-11.58,1144.84
2025-02-08 11:40:00,2025-02-08 11:55:00,buy,193.49,192.95976214430243,194.28535678354638,TP,1.5,17.16,1162.0
2025-02-08 14:20:00,2025-02-08 14:25:00,buy,194.487,193.86303347594261,195.42294978608606,SL,-1.0,-11.63,1150.37
2025-02-09 12:05:00,2025-02-09 12:15:00,buy,202.062,201.5654,202.8069,TP,1.5,17.24,1167.61
2025-02-09 20:30:00,2025-02-09 20:35:00,sell,200.35,200.92810261245577,199.48284608131632,SL,-1.0,-11.69,1155.92
2025-02-10 03:35:00,2025-02-10 03:45:00,sell,204.014,205.24123665960465,202.17314501059303,TP,1.5,17.33,1173.25
2025-02-10 10:35:00,2025-02-10 10:40:00,buy,204.359,203.66393120446395,205.40160319330408,SL,-1.0,-11.74,1161.51
2025-02-10 12:15:00,2025-02-10 12:30:00,buy,204.039,203.43646232557188,204.94280651164215,SL,-1.0,-11.63,1149.88
2025-02-10 17:30:00,2025-02-10 18:15:00,sell,203.434,204.22568611645164,202.24647082532255,TP,1.5,17.24,1167.12
2025-02-10 19:00:00,2025-02-10 19:35:00,sell,203.192,203.80057188538217,202.27914217192676,TP,1.5,17.5,1184.62
2025-02-11 07:55:00,2025-02-11 08:05:00,buy,204.406,203.86897978626715,205.2115303205993,TP,1.5,17.76,1202.38
2025-02-11 09:10:00,2025-02-11 09:30:00,buy,204.512,203.9775072463939,205.31373913040915,SL,-1.0,-12.04,1190.34
2025-02-12 07:35:00,2025-02-12 07:45:00,sell,195.951,196.49107125187345,195.14089312218982,TP,1.5,17.84,1208.18
2025-02-13 09:40:00,2025-02-13 10:35:00,sell,193.26,193.75457278912316,192.51814081631522,TP,1.5,18.11,1226.29
2025-02-13 18:40:00,2025-02-13 18:45:00,sell,192.213,192.82347262356032,191.2972910646595,SL,-1.0,-12.28,1214.01
2025-02-14 11:35:00,2025-02-14 11:40:00,buy,200.04,199.47060138517244,200.89409792224131,SL,-1.0,-12.15,1201.86
2025-02-15 13:40:00,2025-02-15 14:00:00,sell,195.542,195.95580725021256,194.92128912468115,TP,1.5,18.02,1219.88
2025-02-16 02:00:00,2025-02-16 02:10:00,sell,194.788,195.1490420537748,194.24643691933784,TP,1.5,18.29,1238.17
2025-02-16 20:05:00,2025-02-16 20:20:00,sell,188.931,189.498119717263,188.08032042410554,SL,-1.0,-12.39,1225.78
2025-02-16 23:00:00,2025-02-17 00:15:00,sell,188.559,189.18079363983463,187.62630954024803,SL,-1.0,-12.27,1213.51
2025-02-17 00:25:00,2025-02-17 01:25:00,sell,188.94,189.49701379016253,188.1044793147562,TP,1.5,18.19,1231.7
2025-02-17 06:05:00,2025-02-17 06:45:00,sell,184.744,185.55419712419405,183.52870431370894,TP,1.5,18.46,1250.16
2025-02-19 06:00:00,2025-02-19 06:10:00,sell,167.086,167.6700137701395,166.20997934479078,SL,-1.0,-12.51,1237.65
2025-02-19 17:55:00,2025-02-19 18:10:00,buy,170.848,170.1398366976962,171.91024495345573,SL,-1.0,-12.39,1225.26
2025-02-19 22:25:00,2025-02-19 22:45:00,sell,167.55,168.1218441098394,166.69223383524093,SL,-1.0,-12.26,1213.0
2025-02-20 04:50:00,2025-02-20 06:05:00,buy,172.688,172.09941637582097,173.57087543626852,SL,-1.0,-12.14,1200.86
2025-02-20 16:55:00,2025-02-20 17:15:00,buy,171.857,171.18201947081596,172.86947079377606,TP,1.5,18.0,1218.86
2025-02-21 03:30:00,2025-02-21 03:50:00,sell,174.069,174.5377808214356,173.36582876784655,TP,1.5,18.27,1237.13
2025-02-21 11:35:00,2025-02-21 11:50:00,buy,177.68,177.04110130728785,178.63834803906826,SL,-1.0,-12.38,1224.75
2025-02-22 04:25:00,2025-02-22 04:35:00,sell,170.835,171.2805148257022,170.16672776144674,SL,-1.0,-12.26,1212.49
2025-02-22 16:25:00,2025-02-22 16:30:00,buy,173.791,173.32124241361973,174.49563637957039,SL,-1.0,-12.14,1200.35
2025-02-24 05:40:00,2025-02-24 06:10:00,sell,160.326,161.10629217395933,159.155561739061,TP,1.5,17.99,1218.34
2025-02-24 20:35:00,2025-02-24 21:00:00,sell,152.217,153.19569639656748,150.74895540514882,TP,1.5,18.26,1236.6
2025-02-25 06:40:00,2025-02-25 06:55:00,sell,140.749,141.84112567763142,139.11081148355285,TP,1.5,18.54,1255.14
2025-02-27 02:40:00,2025-02-27 02:50:00,buy,136.493,135.6510021494707,137.7559967757939,SL,-1.0,-12.56,1242.58
2025-02-27 19:15:00,2025-02-27 19:25:00,buy,137.832,137.25298506603923,138.70052240094114,SL,-1.0,-12.44,1230.14
2025-02-27 22:50:00,2025-02-27 22:55:00,sell,137.344,137.95488145949116,136.42767781076324,SL,-1.0,-12.31,1217.83
2025-03-01 00:35:00,2025-03-01 00:40:00,buy,146.986,146.37681555292377,147.8997766706143,SL,-1.0,-12.19,1205.64
2025-03-01 02:55:00,2025-03-01 03:45:00,buy,147.252,146.460499129744,148.43925130538403,SL,-1.0,-12.07,1193.57
2025-03-01 15:50:00,2025-03-01 16:10:00,sell,140.266,140.76431684168475,139.51852473747286,SL,-1.0,-11.95,1181.62
2025-03-02 07:45:00,2025-03-02 08:05:00,buy,143.649,143.19461075604633,144.33058386593052,SL,-1.0,-11.83,1169.79
2025-03-03 00:05:00,2025-03-03 00:35:00,buy,175.889,174.3820976774732,178.1493534837902,SL,-1.0,-11.71,1158.08
2025-03-03 16:40:00,2025-03-03 17:50:00,sell,158.341,159.77594018476688,156.1885897228497,TP,1.5,17.36,1175.44
2025-03-03 21:05:00,2025-03-03 21:50:00,sell,143.502,145.12209407347612,141.07185888978586,TP,1.5,17.62,1193.06
2025-03-03 22:45:00,2025-03-03 23:25:00,sell,142.97,144.10020311329447,141.2746953300583,SL,-1.0,-11.94,1181.12
2025-03-05 06:35:00,2025-03-05 06:40:00,sell,142.177,142.6809921738469,141.42101173922964,SL,-1.0,-11.82,1169.3
2025-03-05 21:15:00,2025-03-05 21:20:00,buy,144.876,144.24683407580082,145.81974888629878,SL,-1.0,-11.7,1157.6
2025-03-06 18:10:00,2025-03-06 18:40:00,sell,143.883,144.64889244219054,142.7341613367142,TP,1.5,17.35,1174.95
2025-03-07 14:25:00,2025-03-07 14:40:00,buy,143.436,142.54160990196027,144.7775851470596,TP,1.5,17.61,1192.56
2025-03-07 15:35:00,2025-03-07 15:45:00,buy,143.826,142.66361972388376,145.56957041417434,TP,1.5,17.88,1210.44
2025-03-08 02:05:00,2025-03-08 03:10:00,sell,139.669,140.36396319830394,138.62655520254413,TP,1.5,18.14,1228.58
2025-03-09 00:15:00,2025-03-09 00:20:00,sell,137.457,137.82013612622274,136.91229581066588,SL,-1.0,-12.3,1216.28
2025-03-09 03:45:00,2025-03-09 04:40:00,sell,138.005,138.3586605404901,137.47450918926484,SL,-1.0,-12.17,1204.11
2025-03-09 06:30:00,2025-03-09 07:00:00,buy,138.397,138.02549456959946,138.9542581456008,TP,1.5,18.05,1222.16
2025-03-09 09:00:00,2025-03-09 09:05:00,buy,139.291,138.93599930776122,139.82350103835816,SL,-1.0,-12.23,1209.93
2025-03-10 10:25:00,2025-03-10 11:25:00,buy,127.135,126.28875675769049,128.40436486346428,TP,1.5,18.14,1228.07
2025-03-10 19:20:00,2025-03-10 19:30:00,sell,118.549,119.66621828805867,116.87317256791201,SL,-1.0,-12.29,1215.78
2025-03-10 21:25:00,2025-03-10 22:15:00,sell,119.38,120.20742491701033,118.13886262448449,TP,1.5,18.22,1234.0
2025-03-11 03:00:00,2025-03-11 03:10:00,sell,120.345,121.18113360370785,119.09079959443822,SL,-1.0,-12.35,1221.65
2025-03-11 12:15:00,2025-03-11 12:35:00,buy,124.211,123.72885370392385,124.93421944411423,SL,-1.0,-12.23,1209.42
2025-03-11 13:55:00,2025-03-11 14:00:00,buy,122.724,121.6974739159103,124.26378912613457,SL,-1.0,-12.11,1197.31
2025-03-11 15:15:00,2025-03-11 15:40:00,sell,123.288,124.56351526969853,121.3747270954522,SL,-1.0,-11.99,1185.32
2025-03-12 01:00:00,2025-03-12 01:15:00,buy,125.228,124.74067284664213,125.95899073003679,TP,1.5,17.77,1203.09
2025-03-12 06:35:00,2025-03-12 06:45:00,sell,122.197,122.62362463006878,121.55706305489684,TP,1.5,18.03,1221.12
2025-03-12 07:10:00,2025-03-12 07:15:00,sell,122.484,122.98037714103963,121.73943428844055,SL,-1.0,-12.22,1208.9
2025-03-12 10:25:00,2025-03-12 10:30:00,buy,124.052,123.50578055966572,124.87132916050143,SL,-1.0,-12.1,1196.8
2025-03-13 00:30:00,2025-03-13 00:55:00,buy,125.784,125.30119575379555,126.50820636930669,SL,-1.0,-11.98,1184.82
2025-03-14 07:20:00,2025-03-14 07:30:00,buy,124.785,124.51371860212029,125.19192209681955,SL,-1.0,-11.86,1172.96
2025-03-15 15:35:00,2025-03-15 15:50:00,buy,134.592,134.2486926520315,135.10696102195277,TP,1.5,17.58,1190.54
2025-03-17 05:15:00,2025-03-17 06:05:00,buy,128.387,128.0028,128.9633,SL,-1.0,-11.92,1178.62
2025-03-17 06:55:00,2025-03-17 07:00:00,sell,128.105,128.47916770197082,127.54374844704374,SL,-1.0,-11.8,1166.82
2025-03-19 05:25:00,2025-03-19 05:35:00,buy,125.849,125.55142558200434,126.2953616269935,SL,-1.0,-11.68,1155.14
2025-03-21 01:50:00,2025-03-21 01:55:00,sell,128.736,129.01637021954454,128.31544467068318,SL,-1.0,-11.56,1143.58
2025-03-21 07:50:00,2025-03-21 08:00:00,sell,128.109,128.38059687209224,127.70160469186166,SL,-1.0,-11.45,1132.13
2025-03-21 12:10:00,2025-03-21 12:40:00,sell,126.606,126.92503707638744,126.12744438541883,TP,1.5,16.97,1149.1
2025-03-23 04:50:00,2025-03-23 05:40:00,buy,129.884,129.64731079319836,130.23903381020244,TP,1.5,17.23,1166.33
2025-03-23 16:05:00,2025-03-23 16:30:00,buy,132.245,131.89847625687295,132.7647856146906,SL,-1.0,-11.67,1154.66
2025-03-23 21:50:00,2025-03-23 21:55:00,sell,130.919,131.12889167462117,130.60416248806825,SL,-1.0,-11.56,1143.1
2025-03-24 06:45:00,2025-03-24 07:15:00,buy,137.99,137.6014108080423,138.57288378793658,TP,1.5,17.14,1160.24
2025-03-24 13:15:00,2025-03-24 13:30:00,buy,142.591,142.04314107712688,143.4127883843097,TP,1.5,17.39,1177.63
2025-03-24 21:50:00,2025-03-24 21:55:00,buy,141.743,141.3651651815337,142.30975222769942,SL,-1.0,-11.79,1165.84
2025-03-25 08:05:00,2025-03-25 08:20:00,sell,139.947,140.2434664631173,139.50230030532407,SL,-1.0,-11.67,1154.17
2025-03-25 19:50:00,2025-03-25 20:00:00,buy,145.156,144.66779408663245,145.88830887005133,SL,-1.0,-11.55,1142.62
2025-03-27 04:10:00,2025-03-27 05:20:00,buy,139.193,138.8057954055498,139.77380689167535,SL,-1.0,-11.44,1131.18
2025-03-27 14:05:00,2025-03-27 14:15:00,sell,137.432,138.0978,136.43329999999997,SL,-1.0,-11.32,1119.86
2025-03-27 18:20:00,2025-03-27 18:30:00,sell,138.026,138.42840978825419,137.42238531761876,SL,-1.0,-11.21,1108.65
2025-03-27 22:45:00,2025-03-27 23:10:00,buy,139.022,138.74985139665768,139.43022290501347,SL,-1.0,-11.1,1097.55
2025-03-28 17:15:00,2025-03-28 19:40:00,sell,129.81,130.2541844534398,129.14372331984032,TP,1.5,16.45,1114.0
2025-03-28 22:10:00,2025-03-29 00:15:00,sell,129.574,129.95699813233776,128.9995028014934,SL,-1.0,-11.15,1102.85
2025-03-29 08:10:00,2025-03-29 09:40:00,sell,126.721,127.12593364725423,126.11359952911866,TP,1.5,16.53,1119.38
2025-03-29 21:55:00,2025-03-29 22:40:00,sell,124.457,124.90207304276112,123.78939043585831,TP,1.5,16.78,1136.16
2025-03-29 23:15:00,2025-03-29 23:40:00,sell,123.809,124.21806405435235,123.19540391847147,SL,-1.0,-11.37,1124.79
2025-03-30 14:20:00,2025-03-30 14:45:00,sell,124.361,124.76882657215987,123.7492601417602,SL,-1.0,-11.26,1113.53
2025-03-31 18:40:00,2025-03-31 19:50:00,sell,126.087,126.6038,125.3118,TP,1.5,16.69,1130.22
2025-04-01 05:50:00,2025-04-01 06:00:00,buy,126.065,125.82871925306101,126.41942112040849,SL,-1.0,-11.31,1118.91
2025-04-02 10:50:00,2025-04-02 12:05:00,buy,125.872,125.53069335909564,126.38395996135654,SL,-1.0,-11.2,1107.71
2025-04-02 12:15:00,2025-04-02 12:25:00,buy,125.691,125.38237398425538,126.15393902361694,SL,-1.0,-11.09,1096.62
2025-04-03 02:05:00,2025-04-03 02:45:00,sell,119.611,120.27275239255157,118.61837141117266,SL,-1.0,-10.98,1085.64
2025-04-03 09:05:00,2025-04-03 09:45:00,sell,118.833,119.26406795607166,118.18639806589252,TP,1.5,16.27,1101.91
2025-04-03 15:25:00,2025-04-03 16:15:00,sell,114.004,114.66401355393461,113.01397966909809,SL,-1.0,-11.03,1090.88
2025-04-05 20:35:00,2025-04-05 20:40:00,sell,118.985,119.22628808066598,118.62306787900103,SL,-1.0,-10.92,1079.96
2025-04-05 21:05:00,2025-04-05 22:05:00,sell,119.066,119.37315818230384,118.60526272654425,SL,-1.0,-10.81,1069.15
2025-04-06 22:25:00,2025-04-06 22:40:00,sell,107.509,108.25734956668391,106.38647564997413,TP,1.5,16.03,1085.18
2025-04-07 14:45:00,2025-04-07 15:15:00,buy,106.729,104.80753074194261,109.61120388708608,SL,-1.0,-10.86,1074.32
2025-04-07 16:20:00,2025-04-07 16:45:00,buy,105.527,104.26717643379624,107.41673534930564,SL,-1.0,-10.75,1063.57
2025-04-08 09:10:00,2025-04-08 09:40:00,sell,108.38,108.75456279520706,107.81815580718938,SL,-1.0,-10.65,1052.92
2025-04-08 13:55:00,2025-04-08 14:30:00,buy,110.178,109.38330913149603,111.37003630275595,SL,-1.0,-10.54,1042.38
2025-04-08 20:50:00,2025-04-08 22:05:00,sell,105.971,106.56454773292043,105.08067840061936,TP,1.5,15.63,1058.01
2025-04-09 01:50:00,2025-04-09 02:00:00,sell,104.148,104.96350379169297,102.92474431246053,SL,-1.0,-10.59,1047.42
2025-04-10 01:25:00,2025-04-10 03:00:00,buy,117.019,116.58783951047306,117.66574073429042,SL,-1.0,-10.48,1036.94
2025-04-10 19:55:00,2025-04-10 20:10:00,sell,111.358,111.9598,110.45530000000001,SL,-1.0,-10.38,1026.56
2025-04-10 22:00:00,2025-04-10 22:10:00,sell,112.446,112.78406640289322,111.93890039566017,SL,-1.0,-10.28,1016.28
2025-04-11 14:25:00,2025-04-11 14:45:00,buy,118.938,118.14978717152562,120.12031924271159,TP,1.5,15.23,1031.51
2025-04-12 23:00:00,2025-04-13 00:05:00,buy,131.998,131.45925789284374,132.80611316073436,TP,1.5,15.46,1046.97
2025-04-13 04:45:00,2025-04-13 04:50:00,buy,131.174,130.68057383090945,131.91413925363582,SL,-1.0,-10.48,1036.49
2025-04-13 08:30:00,2025-04-13 08:45:00,sell,129.341,129.7799305544149,128.68260416837768,SL,-1.0,-10.38,1026.11
2025-04-13 15:30:00,2025-04-13 16:00:00,sell,128.512,129.06144533637047,127.6878319954443,SL,-1.0,-10.27,1015.84
2025-04-14 07:30:00,2025-04-14 08:00:00,buy,131.804,131.13745243443427,132.8038213483486,TP,1.5,15.23,1031.07
2025-04-14 12:25:00,2025-04-14 12:45:00,buy,133.17,132.634894119885,133.97265882017248,TP,1.5,15.46,1046.53
2025-04-15 00:40:00,2025-04-15 01:00:00,sell,129.352,129.84323076736015,128.61515384895978,TP,1.5,15.69,1062.22
2025-04-15 12:35:00,2025-04-15 13:00:00,buy,131.977,131.4584554780305,132.75481678295426,TP,1.5,15.92,1078.14
2025-04-15 21:20:00,2025-04-15 22:05:00,sell,128.161,128.61129502064648,127.48555746903028,TP,1.5,16.16,1094.3
2025-04-16 06:50:00,2025-04-16 07:05:00,sell,126.269,126.63827324471059,125.71509013293414,TP,1.5,16.4,1110.7
2025-04-17 00:20:00,2025-04-17 00:50:00,buy,130.98,130.54238498429186,131.6364225235622,TP,1.5,16.65,1127.35
2025-04-17 10:15:00,2025-04-17 11:05:00,buy,132.889,132.4380060208086,133.56549096878715,TP,1.5,16.9,1144.25
2025-04-17 13:15:00,2025-04-17 13:30:00,buy,133.284,132.9032000530509,133.85519992042362,SL,-1.0,-11.45,1132.8
2025-04-17 15:10:00,2025-04-17 15:25:00,sell,132.855,133.446731579947,131.96740263007948,TP,1.5,16.98,1149.78
2025-04-18 03:15:00,2025-04-18 03:25:00,buy,134.876,134.44986490271046,135.51520264593432,SL,-1.0,-11.51,1138.27
2025-04-18 05:50:00,2025-04-18 06:00:00,sell,134.01,134.3490486405907,133.50142703911393,SL,-1.0,-11.39,1126.88
2025-04-19 06:05:00,2025-04-19 06:35:00,buy,138.184,137.8411928943182,138.6982106585227,SL,-1.0,-11.28,1115.6
2025-04-20 05:15:00,2025-04-20 06:05:00,buy,140.832,140.59681800630253,141.1847729905462,TP,1.5,16.72,1132.32
2025-04-20 08:30:00,2025-04-20 08:55:00,sell,139.612,139.8870510470759,139.19942342938617,TP,1.5,16.97,1149.29
2025-04-20 09:30:00,2025-04-20 10:35:00,sell,139.279,139.5878,138.81580000000002,SL,-1.0,-11.5,1137.79
2025-04-20 13:40:00,2025-04-20 14:10:00,sell,137.279,137.6226859684126,136.76347104738107,SL,-1.0,-11.39,1126.4
2025-04-22 08:30:00,2025-04-22 09:15:00,buy,139.448,139.05936361463512,140.03095457804733,SL,-1.0,-11.28,1115.12
2025-04-22 16:45:00,2025-04-22 19:35:00,buy,144.477,143.77612422702205,145.52831365946693,SL,-1.0,-11.16,1103.96
2025-04-23 06:55:00,2025-04-23 07:55:00,buy,150.732,150.18916026313445,151.5462596052983,TP,1.5,16.55,1120.51
2025-04-23 10:05:00,2025-04-23 10:40:00,buy,151.346,150.83483302757548,152.11275045863678,TP,1.5,16.8,1137.31
2025-04-24 20:35:00,2025-04-24 21:20:00,buy,151.414,151.00930147932868,152.02104778100693,SL,-1.0,-11.38,1125.93
2025-04-25 12:55:00,2025-04-25 13:25:00,buy,153.591,152.9186072736269,154.5995890895597,SL,-1.0,-11.27,1114.66
2025-04-26 02:05:00,2025-04-26 02:30:00,buy,152.114,151.74998533838848,152.66002199241728,SL,-1.0,-11.16,1103.5
2025-04-26 06:25:00,2025-04-26 06:30:00,sell,151.416,151.6835664610125,151.01465030848124,SL,-1.0,-11.05,1092.45
2025-04-26 17:35:00,2025-04-26 18:55:00,sell,149.072,149.3569258629156,148.6446112056266,TP,1.5,16.38,1108.83
2025-04-26 19:45:00,2025-04-26 19:55:00,sell,149.003,149.23873750187647,148.64939374718526,SL,-1.0,-11.1,1097.73
2025-04-27 08:15:00,2025-04-27 08:30:00,sell,147.94,148.23690000000002,147.49464999999998,SL,-1.0,-10.99,1086.74
2025-04-28 17:40:00,2025-04-28 17:55:00,sell,146.678,147.11572787488652,146.0214081876702,SL,-1.0,-10.88,1075.86
2025-04-29 08:40:00,2025-04-29 08:55:00,buy,148.775,148.4899744320598,149.20253835191033,TP,1.5,16.13,1091.99
2025-05-01 06:15:00,2025-05-01 06:45:00,buy,148.621,148.33917042417735,149.043744363734,SL,-1.0,-10.93,1081.06
2025-05-01 11:25:00,2025-05-01 12:30:00,buy,151.648,151.29573355294275,152.17639967058585,SL,-1.0,-10.82,1070.24
2025-05-01 17:10:00,2025-05-01 17:20:00,buy,152.021,151.62589144222864,152.613662836657,TP,1.5,16.04,1086.28
2025-05-02 04:00:00,2025-05-02 04:10:00,sell,150.914,151.20093298226462,150.48360052660303,TP,1.5,16.28,1102.56
2025-05-02 15:15:00,2025-05-02 15:20:00,buy,150.505,150.06091487021496,151.17112769467755,SL,-1.0,-11.04,1091.52
2025-05-02 16:20:00,2025-05-02 16:50:00,sell,151.084,151.50705348108661,150.4494197783701,TP,1.5,16.36,1107.88
2025-05-04 05:05:00,2025-05-04 05:15:00,sell,145.998,146.27664851442336,145.58002722836494,TP,1.5,16.61,1124.49
2025-05-05 07:55:00,2025-05-05 08:05:00,buy,146.87,146.63590546586823,147.22114180119766,SL,-1.0,-11.26,1113.23
2025-05-05 16:10:00,2025-05-05 16:15:00,sell,144.042,144.45550834112157,143.42173748831766,SL,-1.0,-11.14,1102.09
2025-05-07 10:10:00,2025-05-07 10:30:00,buy,147.656,147.4331772023405,147.99023419648927,SL,-1.0,-11.03,1091.06
2025-05-09 02:25:00,2025-05-09 03:10:00,buy,162.402,161.87973990326523,163.18539014510213,TP,1.5,16.35,1107.41
2025-05-10 08:55:00,2025-05-10 09:00:00,buy,171.619,171.0639645598626,172.45155316020612,SL,-1.0,-11.09,1096.32
2025-05-10 10:40:00,2025-05-10 10:55:00,buy,171.255,170.7499746399582,172.01253804006268,SL,-1.0,-10.97,1085.35
2025-05-10 18:25:00,2025-05-10 19:00:00,buy,171.653,171.0932219172367,172.49266712414493,TP,1.5,16.27,1101.62
2025-05-11 05:25:00,2025-05-11 06:00:00,buy,176.388,175.86411272655587,177.1738309101662,SL,-1.0,-11.03,1090.59
2025-05-12 02:55:00,2025-05-12 04:40:00,buy,174.021,172.7554,175.91939999999994,TP,1.5,16.35,1106.94
2025-05-12 10:10:00,2025-05-12 11:05:00,buy,175.288,174.56094103377762,176.3785884493336,TP,1.5,16.59,1123.53
2025-05-12 19:55:00,2025-05-12 20:25:00,sell,171.21,172.05249453467616,169.9462581979858,SL,-1.0,-11.25,1112.28
2025-05-13 00:05:00,2025-05-13 00:10:00,buy,173.722,173.3051523644542,174.34727145331874,SL,-1.0,-11.13,1101.15
2025-05-14 02:00:00,2025-05-14 02:05:00,buy,182.657,181.8907457323786,183.80638140143213,SL,-1.0,-11.02,1090.13
